# Undirected graph (each pair of nodes is saved twice):as19991230.txt
# Autonomous systems (from the BGP logs) - 12 30 1999 
# Nodes:2132	Edges: 4531
# FromNodeId	ToNodeId
5378	4000
5378	5551
5378	1899
5378	2603
5378	1653
5378	1267
5378	1759
5378	6900
5378	3328
5378	6664
5378	2871
5378	3336
5378	12701
5378	5413
5378	6893
5378	6734
5378	5621
5378	8297
5378	8968
5378	6751
5378	10530
5384	8959
5384	8960
5388	7176
5388	1849
5388	1755
5388	8220
5388	5459
5388	5564
5391	2108
5391	3561
5392	9026
5392	5392
5392	3257
5399	3333
5399	8918
5400	2856
5400	1755
5400	6730
5400	5400
5400	3561
5400	7018
5400	5378
5400	6689
5400	6669
5400	3333
5400	5459
5400	702
5400	8472
5400	2855
5400	6870
5400	8228
5400	6686
5400	6684
5400	8968
5401	1299
5401	5409
5401	5401
5401	8918
5408	8522
5408	8933
5408	9010
5408	2546
5408	8278
5408	6867
5408	3323
5408	6744
5408	5470
5409	2686
5409	7176
5409	5378
5409	9057
5409	5594
5409	8196
5409	8469
5409	6735
5409	8761
5409	8220
5409	5430
5409	1273
5409	2914
5409	5409
5409	1270
5409	293
5409	5459
5409	7018
5409	1849
5409	3856
5409	3352
5409	8903
5409	6705
5409	8610
5409	8650
5409	8793
5409	5401
5409	8656
5409	5621
5413	8209
5413	2828
5413	1290
5413	6805
5413	2856
5413	9027
5413	1299
5413	8608
5413	2914
5413	1
5413	1740
5413	5459
5413	1849
5413	1755
5413	1273
5413	8251
5413	3333
5413	1103
5413	1890
5413	2611
5413	5551
5413	2863
5413	3292
5413	1759
5413	5378
5413	5377
5413	8914
5417	2529
5417	3333
5417	3300
5420	5556
5424	5424
5424	1755
5424	8918
5427	5378
5427	3300
5427	8938
5430	8469
5430	3549
5430	702
5430	1755
5430	5409
5430	5459
5430	12503
5430	6453
5430	8950
5430	9073
5432	5378
5432	6774
5432	5459
5436	2917
5436	5436
5436	6689
5441	137
5444	137
5459	2686
5459	6461
5459	286
5459	9057
5459	5378
5459	1290
5459	2856
5459	6805
5459	8938
5459	7176
5459	5511
5459	5594
5459	5432
5459	1299
5459	8918
5459	8709
5459	8210
5459	2529
5459	6779
5459	786
5459	5551
5459	8220
5459	5413
5459	5430
5459	1849
5459	1273
5459	5388
5459	3257
5459	5409
5459	3320
5459	2917
5459	8297
5459	5400
5459	4000
5459	8743
5459	5089
5459	6730
5459	2863
5459	3292
5459	5669
5459	3328
5459	2871
5459	9193
5459	5621
5459	6765
5459	8914
5459	6745
5459	10530
5459	2110
5466	3300
5466	8914
5466	5466
5466	3561
5469	5515
5470	5408
5483	3320
5483	5483
5483	3561
5486	1241
5486	701
5492	1257
5492	5624
5511	3215
5511	3333
5511	1239
5511	1800
5511	5459
5511	2828
5511	1755
5511	12479
5511	2914
5511	2917
5511	2200
5511	4000
5515	1759
5515	6453
5515	5515
5515	2853
5515	5469
5515	1342
5516	1930
5520	1275
5533	6765
5533	701
5539	1755
5539	3300
5549	5549
5549	8938
5549	6751
5549	8254
5550	8501
5551	6747
5551	5683
5551	5459
5551	1849
5551	5378
5551	1889
5551	5413
5551	72
5551	1755
5551	5713
5556	3292
5556	702
5556	1248
5556	5556
5556	3561
5556	5420
5564	2529
5564	5388
5568	8336
5568	6453
5568	3335
5568	8623
5568	8730
5568	12448
5568	3316
5568	2895
5568	2683
5568	2875
5574	1759
5574	2853
5578	1755
5583	3333
5583	4000
5583	8211
5588	1755
5590	3333
5590	702
5590	1759
5594	1103
5594	5409
5594	1239
5594	6461
5594	5459
5594	701
5594	8999
5594	3356
5594	8527
5594	9121
5601	1653
5603	2610
5603	702
5607	6763
5607	1755
5607	6727
5607	1849
5609	6664
5610	8593
5610	5610
5610	6453
5617	8267
5617	5617
5617	3561
5617	8297
5617	8501
5617	8246
5617	6453
5619	3307
5620	3300
5621	4183
5621	5459
5621	1849
5621	5378
5621	1755
5621	5409
5624	3292
5624	5492
5640	145
5641	3360
5641	4969
5641	5641
5641	3491
5645	5645
5645	209
5645	701
5645	8043
5645	1239
5646	3669
5646	1
5646	5646
5646	1239
5646	2828
5646	6402
5646	6214
5646	6660
5646	7018
5646	2381
5646	160
5646	378
5646	38
5646	7189
5646	6200
5646	701
5646	693
5646	103
5646	4358
5646	293
5646	6325
5646	7660
5646	797
5646	7752
5646	3789
5646	6349
5646	6716
5647	701
5647	1785
5650	6188
5650	1
5650	3549
5650	1239
5650	2828
5650	6410
5650	7757
5650	2914
5650	13614
5650	11588
5650	6510
5650	293
5650	701
5650	2899
5650	4010
5650	3356
5650	6137
5650	10496
5653	11423
5656	6325
5656	6347
5661	1239
5661	11095
5663	11317
5665	209
5666	5666
5666	5683
5666	14373
5669	1755
5669	2914
5669	6461
5669	2497
5669	5459
5669	1849
5669	2828
5669	6754
5671	7911
5673	6411
5673	2685
5673	2828
5673	6201
5673	5774
5673	7657
5673	13526
5673	14049
5673	2150
5673	11099
5673	7360
5673	11829
5673	8046
5674	2685
5674	5674
5674	1239
5675	2685
5675	5675
5675	1239
5676	226
5676	2685
5676	5676
5676	1239
5676	7012
5676	7657
5676	11687
5676	4179
5677	5677
5677	1239
5677	2685
5678	2685
5678	5678
5678	1239
5679	7911
5679	5679
5679	2685
5679	14353
5680	2685
5681	2685
5683	12116
5683	3561
5683	5551
5683	10660
5683	5666
5683	7474
5683	6079
5683	701
5686	4183
5688	816
5688	5688
5688	3602
5690	3602
5690	11522
5691	1
5692	4926
5692	4270
5693	701
5693	1
5693	2828
5693	10746
5693	10666
5696	11268
5696	286
5696	6461
5696	1
5696	2497
5696	2828
5696	237
5696	1239
5696	7018
5696	1800
5696	3561
5696	13455
5696	6113
5696	2914
5696	293
5696	4358
5696	6660
5696	1982
5696	7037
5696	2900
5696	2
5696	7359
5696	6322
5696	3463
5707	114
5713	8094
5713	5551
5713	701
5713	2856
5713	5713
5713	3561
5713	7018
5713	6083
5719	1785
5719	293
5723	145
5723	1
5723	77
5727	1
5727	6905
5727	7018
5727	1740
5727	701
5727	1221
5727	7131
5727	7473
5727	2915
5727	7474
5727	2828
5727	2042
5730	7018
5737	1
5737	701
5737	2548
5737	1239
5737	10853
5739	145
5739	11423
5743	3561
5752	701
5763	701
5763	4323
5769	6453
5769	3602
5769	1239
5774	701
5774	5673
5778	701
5778	1239
5786	1239
5786	5786
5872	303
5939	701
5939	721
5957	7170
5961	721
5972	1591
5972	721
5976	1727
5976	7170
5977	701
6000	721
6059	11131
6059	2548
6065	701
6065	11172
6066	286
6066	2914
6066	3549
6066	2497
6066	701
6066	2828
6068	3786
6071	701
6074	1785
6079	3803
6079	2828
6079	3561
6079	2914
6079	293
6079	5683
6079	6079
6079	3491
6081	4358
6081	3561
6081	293
6082	13642
6082	1239
6082	701
6082	2914
6082	2828
6082	1784
6082	11614
6082	14243
6082	7960
6083	5713
6091	701
6104	701
6104	6104
6104	1740
6106	11422
6106	1852
6112	6983
6113	5696
6113	293
6113	4958
6113	286
6113	3561
6113	1239
6122	3676
6122	174
6122	2698
6127	10530
6127	6453
6127	3561
6127	1239
6128	2548
6128	6128
6128	701
6128	1239
6128	13455
6128	13554
6130	2548
6130	6130
6130	701
6130	3561
6137	220
6137	5650
6138	10916
6138	1239
6140	6198
6140	13835
6163	3561
6164	7018
6164	1225
6172	6411
6172	286
6172	2914
6172	1
6172	293
6172	3561
6172	1239
6172	7018
6172	6172
6172	701
6172	2828
6172	1740
6172	7756
6172	6327
6172	13526
6172	13610
6172	10746
6181	209
6181	701
6181	2548
6181	1239
6183	816
6183	577
6183	2767
6187	2905
6187	6187
6187	4000
6188	11741
6188	6188
6188	5650
6192	145
6192	1852
6192	11423
6197	11712
6197	701
6198	6140
6198	701
6198	13627
6198	4511
6198	12013
6198	3681
6198	10273
6200	1103
6200	5646
6200	293
6200	2828
6201	1
6201	7018
6201	5673
6201	6453
6214	5646
6221	1
6221	3549
6221	3561
6222	11231
6222	1239
6223	701
6223	2548
6223	1239
6223	11052
6224	701
6224	1239
6225	3561
6225	701
6225	1239
6226	701
6226	1239
6226	4211
6227	1
6227	13553
6227	701
6249	3803
6250	13576
6250	81
6250	6250
6250	3561
6259	12097
6259	3847
6259	3561
6259	2914
6259	2828
6259	11548
6259	6660
6259	7018
6259	3549
6259	293
6259	2015
6261	3491
6261	701
6261	1
6261	293
6261	2914
6261	2828
6263	11317
6301	701
6301	1
6301	7018
6306	7927
6306	13564
6306	6306
6306	3561
6307	3561
6307	7018
6319	209
6319	701
6319	3491
6320	6320
6320	8001
6320	6461
6320	2914
6322	11052
6322	5696
6325	5646
6325	5656
6325	1239
6325	6325
6325	11828
6327	6172
6327	815
6327	6327
6327	852
6327	3602
6327	6453
6327	816
6327	814
6332	10436
6332	8151
6332	11136
6332	10560
6332	6332
6332	1831
6332	3810
6332	278
6332	4493
6332	7018
6332	1239
6332	6342
6332	3640
6334	1239
6334	12179
6337	11268
6337	3561
6337	6337
6337	6347
6337	7018
6342	11172
6342	6332
6347	6337
6347	1239
6347	6411
6347	3561
6347	6463
6347	14082
6347	12237
6347	14315
6347	11319
6347	13770
6347	3356
6347	14194
6347	13740
6347	701
6347	613
6347	5656
6347	6347
6347	8158
6347	6571
6347	5076
6347	3737
6347	2015
6347	7752
6347	12250
6347	1787
6347	8180
6349	5646
6350	11039
6350	209
6350	6350
6350	3951
6350	11279
6350	268
6350	295
6350	1
6350	11149
6356	6381
6356	11095
6360	11537
6360	200
6366	4600
6366	3701
6367	11233
6367	1239
6371	6471
6371	4200
6371	701
6377	4222
6380	701
6380	3996
6381	6356
6381	701
6385	701
6386	10921
6386	701
6388	701
6388	3464
6391	3384
6395	8043
6395	6660
6395	7238
6395	7018
6395	701
6395	2914
6395	2497
6395	293
6395	2828
6400	8035
6401	6463
6401	816
6401	6453
6402	5072
6402	5646
6402	7018
6402	2828
6402	1767
6402	6660
6402	2914
6402	293
6406	293
6407	816
6407	3493
6410	701
6410	7018
6410	5650
6411	6172
6411	701
6411	5673
6411	6347
6411	7018
6413	1239
6419	10506
6419	701
6423	11995
6423	701
6429	6453
6429	701
6431	701
6431	6431
6431	7018
6433	7018
6433	701
6437	701
6443	7018
6443	1239
6453	9430
6453	6660
6453	1
6453	1239
6453	701
6453	2828
6453	6201
6453	6327
6453	2914
6453	293
6453	7018
6453	8160
6453	6463
6453	5769
6453	11290
6453	2516
6453	1680
6453	6774
6453	5568
6453	6762
6453	8220
6453	5430
6453	8297
6453	8143
6453	1103
6453	786
6453	2603
6453	4628
6453	4766
6453	2907
6453	1850
6453	74
6453	5515
6453	6401
6453	1221
6453	2905
6453	9505
6453	5071
6453	10354
6453	9121
6453	8342
6453	12713
6453	6429
6453	2563
6453	5377
6453	8584
6453	4230
6453	7303
6453	6677
6453	4274
6453	6661
6453	5617
6453	4621
6453	209
6453	11341
6453	5610
6453	4609
6453	2042
6453	6127
6453	2146
6453	8447
6461	701
6461	7018
6461	4969
6461	5378
6461	1
6461	293
6461	3561
6461	5459
6461	2497
6461	2828
6461	1755
6461	5696
6461	7189
6461	6555
6461	11919
6461	7586
6461	5594
6461	2914
6461	1239
6461	6320
6461	4058
6461	4766
6461	3786
6461	3557
6461	3066
6461	715
6461	5669
6461	7473
6461	4780
6461	11414
6461	10368
6461	11042
6461	2529
6461	8121
6461	10245
6461	7252
6461	7526
6461	7811
6461	3462
6463	7992
6463	6453
6463	3602
6463	6463
6463	6347
6463	11647
6463	3766
6463	6401
6463	2652
6463	7794
6467	7333
6467	1
6467	701
6467	3561
6467	2914
6467	1239
6467	4200
6467	7018
6467	6660
6467	2828
6467	4989
6470	7018
6471	6371
6481	2914
6494	13636
6494	1239
6501	7018
6503	278
6503	3561
6503	701
6503	3632
6503	2549
6503	3484
6503	4493
6503	3454
6503	7325
6503	7125
6503	10436
6503	8007
6503	6553
6504	701
6504	7018
6505	10954
6505	4000
6507	3561
6507	701
6509	549
6509	1103
6509	293
6509	271
6509	803
6509	10764
6509	852
6509	8111
6509	10965
6509	10786
6509	376
6509	10972
6509	12004
6509	818
6510	5650
6510	210
6521	701
6537	2767
6544	701
6553	6949
6553	1257
6553	1273
6553	2497
6553	6503
6553	2856
6553	3303
6554	701
6555	6461
6555	701
6555	1
6571	11106
6571	6347
6580	1239
6580	6580
6580	7018
6582	4151
6582	701
6582	6582
6582	3561
6597	701
6597	6597
6597	1
6597	1239
6601	4200
6601	209
6619	701
6629	701
6638	3602
6638	6638
6638	852
6640	209
6640	6640
6640	2548
6654	174
6660	701
6660	5378
6660	6453
6660	3914
6660	3491
6660	7922
6660	2548
6660	293
6660	2828
6660	6779
6660	2917
6660	6259
6660	3384
6660	5646
6660	5696
6660	6395
6660	6402
6660	2516
6660	6467
6660	3932
6660	174
6660	5000
6660	2041
6660	4565
6661	3300
6661	2602
6661	6453
6664	3269
6664	5378
6664	6762
6664	12551
6664	2593
6664	6882
6664	5609
6669	8903
6669	5400
6677	6453
6684	8217
6684	5400
6686	5400
6689	5436
6689	5400
6696	702
6696	3304
6696	6696
6696	6852
6700	5377
6705	5378
6705	5409
6705	3300
6705	8750
6705	9073
6705	6754
6710	517
6711	1955
6714	8246
6716	3328
6716	2914
6716	8001
6716	293
6716	2828
6716	701
6716	1
6716	7018
6716	6716
6716	5646
6719	5378
6719	4000
6719	6730
6719	6893
6719	9044
6720	1853
6725	1849
6727	9159
6727	1299
6727	11341
6727	5607
6730	8404
6730	6730
6730	5400
6730	1755
6730	3292
6730	6719
6730	5459
6730	12511
6730	702
6730	6893
6730	8843
6730	9042
6734	5378
6734	1267
6735	8938
6735	5409
6744	5408
6745	1755
6745	2914
6745	3549
6745	5459
6745	1849
6747	6851
6747	702
6747	5551
6747	2588
6751	5549
6751	9057
6751	5378
6754	6705
6754	6754
6754	3300
6754	5669
6754	1755
6755	3561
6755	7018
6755	9121
6755	6755
6755	1239
6762	8761
6762	701
6762	1239
6762	6453
6762	3549
6762	3300
6762	6664
6762	12797
6762	7303
6762	8400
6762	8447
6763	9212
6763	5607
6763	11341
6765	5533
6765	9057
6765	5459
6772	3300
6772	3303
6774	5432
6774	6453
6774	1
6774	6774
6774	3292
6774	1755
6779	5378
6779	6779
6779	4000
6779	5459
6779	6660
6793	6793
6793	1299
6799	3260
6799	3300
6799	12713
6799	8400
6805	6878
6805	3333
6805	1667
6805	5459
6805	6805
6805	1273
6805	1270
6805	5413
6805	3300
6805	8387
6813	4926
6813	3561
6813	3352
6813	6813
6813	8297
6813	702
6813	766
6829	3300
6829	6829
6829	6873
6830	8209
6830	9057
6830	6830
6830	1755
6834	3292
6851	6747
6851	8274
6852	6696
6852	4000
6853	8269
6859	9057
6859	6859
6859	8297
6867	5408
6870	9557
6870	2856
6870	5400
6873	6829
6873	4000
6878	6805
6878	6878
6878	1275
6882	6664
6883	8692
6893	5378
6893	8918
6893	6730
6893	6719
6897	4000
6900	5378
6900	1270
6900	6900
6900	3209
6905	5727
6905	3333
6905	3967
6905	1755
6912	2553
6912	701
6912	3996
6913	701
6921	3356
6922	18
6922	7018
6922	6922
6922	1239
6922	3794
6922	1
6922	3354
6922	209
6922	10812
6922	7290
6922	10550
6922	7291
6922	1761
6922	1970
6922	11912
6924	5006
6938	3356
6938	701
6948	701
6949	7018
6949	701
6949	6949
6949	209
6949	6553
6949	1
6983	701
6983	12173
6983	6112
6983	3452
6988	7018
6993	4134
6993	6993
6993	1
6993	3561
6993	701
6993	2914
6993	14215
6993	1239
6993	7018
6993	10966
6994	6994
6994	3561
6995	209
6995	6995
6995	3951
6995	1
6997	7189
6997	11079
6997	3602
7004	11340
7004	3561
7004	7418
7004	4926
7012	5676
7015	7922
7015	7015
7015	7018
7015	3561
7015	701
7016	7016
7016	701
7016	7922
7018	701
7018	1
7018	14045
7018	1239
7018	6461
7018	7170
7018	293
7018	3561
7018	2828
7018	2685
7018	5727
7018	2914
7018	1740
7018	13391
7018	11812
7018	6504
7018	10656
7018	11806
7018	11383
7018	11397
7018	14065
7018	11895
7018	12163
7018	11134
7018	6301
7018	11090
7018	11268
7018	10851
7018	2386
7018	4129
7018	7462
7018	12121
7018	12099
7018	12045
7018	7914
7018	11560
7018	11937
7018	10947
7018	8074
7018	9430
7018	6433
7018	11015
7018	4592
7018	13375
7018	13578
7018	7806
7018	6580
7018	196
7018	11810
7018	11516
7018	11684
7018	13815
7018	13436
7018	11902
7018	6988
7018	6411
7018	6201
7018	12120
7018	9329
7018	11971
7018	11337
7018	11154
7018	13443
7018	11107
7018	11741
7018	10726
7018	6443
7018	10588
7018	13632
7018	11589
7018	11857
7018	11235
7018	13373
7018	11400
7018	13371
7018	6410
7018	11906
7018	12156
7018	14149
7018	10914
7018	11101
7018	14021
7018	13558
7018	14143
7018	10453
7018	6470
7018	13707
7018	13552
7018	13642
7018	13919
7018	12116
7018	13888
7018	7309
7018	10603
7018	3585
7018	13758
7018	12069
7018	13641
7018	13627
7018	12068
7018	7743
7018	12039
7018	12261
7018	7079
7018	125
7018	13572
7018	6307
7018	12281
7018	12082
7018	13688
7018	1763
7018	14113
7018	13346
7018	12223
7018	11169
7018	10317
7018	14076
7018	14005
7018	14153
7018	12022
7018	8035
7018	71
7018	10911
7018	6172
7018	11351
7018	11707
7018	7757
7018	11426
7018	13343
7018	8052
7018	10311
7018	10838
7018	10994
7018	11427
7018	7922
7018	12270
7018	12271
7018	13560
7018	6453
7018	11060
7018	7853
7018	7015
7018	3356
7018	2767
7018	2548
7018	3847
7018	174
7018	3737
7018	4565
7018	7333
7018	568
7018	5696
7018	11919
7018	3300
7018	5400
7018	3549
7018	1833
7018	10910
7018	3257
7018	5409
7018	3320
7018	6755
7018	5089
7018	6259
7018	12153
7018	11854
7018	10912
7018	6402
7018	10477
7018	14299
7018	4200
7018	4544
7018	3951
7018	3967
7018	6467
7018	6164
7018	5646
7018	6993
7018	3914
7018	5050
7018	3932
7018	6922
7018	297
7018	1742
7018	3599
7018	4766
7018	2572
7018	87
7018	3680
7018	10722
7018	8043
7018	8070
7018	11172
7018	1351
7018	2041
7018	2551
7018	3857
7018	1659
7018	1968
7018	144
7018	5730
7018	6431
7018	1757
7018	2918
7018	13336
7018	11231
7018	3741
7018	1872
7018	4780
7018	3462
7018	1746
7018	12090
7018	6337
7018	3614
7018	6395
7018	109
7018	7726
7018	6501
7018	10695
7018	8584
7018	7068
7018	6332
7018	5000
7018	10496
7018	10384
7018	11177
7018	1668
7018	13401
7018	3448
7018	5713
7018	13847
7018	11286
7018	13327
7018	4926
7018	4274
7018	11757
7018	4006
7018	13924
7018	6716
7018	13859
7018	1767
7018	10904
7018	14328
7018	6949
7021	1
7021	3951
7021	12065
7021	10448
7029	701
7037	11990
7037	7037
7037	1
7037	5696
7037	4540
7037	11123
7037	3561
7037	8006
7042	701
7045	4565
7046	701
7046	7360
7046	10953
7050	145
7050	2381
7050	11537
7055	11100
7055	1
7055	3549
7066	13398
7066	1239
7066	1201
7066	293
7066	225
7066	1312
7066	11975
7066	11279
7066	10357
7066	10545
7068	7018
7068	3561
7079	7018
7081	145
7087	3603
7087	7087
7087	701
7115	701
7115	2548
7115	1239
7122	577
7125	6503
7127	3951
7127	3561
7131	5727
7131	701
7132	2548
7132	7132
7132	1239
7132	12007
7138	1239
7138	2588
7152	701
7152	1
7170	1455
7170	1103
7170	2914
7170	1
7170	7018
7170	3520
7170	293
7170	668
7170	568
7170	3856
7170	22
7170	1239
7170	592
7170	48
7170	13
7170	298
7170	5957
7170	1503
7170	1453
7170	132
7170	83
7170	89
7170	1260
7170	175
7170	84
7170	286
7170	149
7170	523
7170	5058
7170	555
7170	1485
7170	7774
7170	1655
7170	303
7170	374
7170	1456
7170	5976
7170	252
7170	1242
7170	5264
7176	8209
7176	5409
7176	1
7176	5388
7176	2647
7176	3333
7176	5459
7176	8612
7176	3313
7176	2871
7184	278
7189	1691
7189	6461
7189	271
7189	7189
7189	5646
7189	1239
7189	11079
7189	6997
7192	1201
7192	3951
7192	1
7193	1
7193	3951
7212	11537
7212	1239
7222	7222
7222	1239
7228	3951
7228	1239
7238	6395
7238	10772
7252	7441
7252	6461
7253	701
7253	7253
7253	3561
7253	1239
7258	3561
7258	1239
7260	10656
7260	701
7260	3599
7260	1
7260	11417
7260	7820
7261	701
7272	11536
7272	5050
7276	4557
7276	114
7281	701
7283	3561
7283	3463
7288	2685
7290	6922
7290	7911
7291	6922
7291	2548
7291	7291
7291	1239
7292	7292
7292	1239
7293	2548
7293	7293
7293	1239
7294	5078
7294	7911
7301	701
7301	1327
7303	4270
7303	6453
7303	7303
7303	6762
7309	7309
7309	7018
7325	6503
7332	701
7332	3669
7333	6467
7333	7333
7333	7018
7355	7355
7355	701
7355	1
7358	701
7358	1740
7359	5696
7359	209
7360	7046
7360	7360
7360	701
7360	5673
7362	701
7362	114
7371	3561
7377	1740
7377	11422
7377	145
7386	1
7396	3701
7398	816
7398	684
7398	3602
7418	7004
7418	1
7430	701
7430	1
7435	701
7435	3561
7441	11102
7441	7252
7462	7018
7472	7610
7472	3758
7473	4657
7473	5727
7473	2914
7473	1
7473	2828
7473	3758
7473	7473
7473	6461
7474	7569
7474	5727
7474	701
7474	5683
7474	7570
7474	7474
7474	4738
7474	7572
7474	7571
7474	7476
7474	4740
7474	3561
7474	7573
7474	9313
7474	2764
7474	7475
7474	7574
7474	4742
7474	9555
7474	7617
7475	7474
7475	7475
7475	1221
7476	7474
7483	4637
7497	1239
7501	2504
7501	4694
7501	2497
7501	2516
7501	7502
7502	7501
7502	2510
7502	7502
7502	7685
7514	7679
7514	4716
7515	4713
7515	701
7515	2914
7515	2514
7515	7515
7515	2518
7515	4673
7515	2510
7516	2497
7516	4716
7518	2516
7518	7518
7518	2497
7518	4694
7518	4716
7518	2512
7526	7526
7526	3561
7526	4680
7526	6461
7531	2497
7533	7656
7533	7533
7533	9505
7535	7656
7535	7535
7535	3462
7535	4780
7535	9505
7539	10764
7539	293
7543	7543
7543	7657
7543	9396
7561	4668
7561	3786
7561	4766
7563	3608
7564	3786
7564	4766
7569	7474
7570	7474
7571	7474
7572	7474
7573	7474
7574	7474
7582	4609
7586	7657
7586	6461
7599	9193
7599	2914
7610	7472
7610	1103
7610	293
7610	9292
7610	9419
7617	701
7617	7617
7617	7474
7622	1781
7622	9270
7623	3608
7623	1237
7634	4657
7656	7535
7656	7533
7657	7543
7657	7657
7657	7586
7657	4565
7657	5673
7657	4739
7657	5676
7657	1740
7660	4730
7660	10764
7660	2500
7660	2513
7660	5646
7660	9355
7660	9270
7660	3510
7679	7679
7679	2516
7679	7514
7679	2497
7685	7502
7685	2497
7713	11919
7714	4763
7726	701
7726	3561
7726	7018
7734	7734
7734	2767
7734	2548
7734	577
7734	1849
7734	4433
7743	7018
7743	1239
7752	5646
7752	7752
7752	6347
7754	1
7754	2548
7756	1
7756	6172
7756	7756
7757	7757
7757	3561
7757	7922
7757	7018
7757	5650
7762	701
7764	701
7773	10831
7773	7773
7773	2914
7774	7170
7774	7774
7774	2914
7774	101
7792	7792
7792	701
7792	5006
7794	816
7794	6463
7795	701
7799	701
7806	2914
7806	7018
7809	701
7811	2497
7811	6461
7820	7260
7820	4550
7820	7820
7820	3561
7823	1239
7843	701
7843	1239
7843	209
7843	13414
7843	1351
7853	7018
7853	2914
7853	7853
7853	3561
7861	7861
7861	852
7862	701
7862	1
7876	701
7876	1239
7893	2055
7893	701
7893	2048
7893	7893
7896	11317
7908	10318
7908	7908
7908	2548
7911	5679
7911	4544
7911	2914
7911	7911
7911	2828
7911	5671
7911	7294
7911	7290
7911	11354
7911	10772
7911	11396
7911	10773
7911	13422
7911	13420
7911	13421
7911	13965
7911	13964
7911	3751
7914	7018
7915	8047
7915	10609
7922	11351
7922	2914
7922	293
7922	2828
7922	11707
7922	7757
7922	3356
7922	11426
7922	3491
7922	7922
7922	701
7922	8052
7922	10994
7922	11427
7922	7018
7922	6660
7922	11955
7922	12271
7922	10796
7922	7016
7922	13560
7922	11060
7922	7015
7925	13661
7925	10719
7927	2027
7927	4000
7927	6306
7927	8048
7931	1785
7939	32774
7939	11095
7960	10792
7960	3356
7960	4969
7960	3561
7960	6082
7960	2828
7968	2548
7973	5006
7985	3491
7992	816
7992	6463
7992	2767
7997	7997
7997	1239
8000	701
8001	6320
8001	3967
8001	10910
8001	3549
8001	6716
8001	11179
8006	8006
8006	701
8006	7037
8007	6503
8010	3356
8012	701
8012	10910
8013	174
8016	1
8016	3951
8017	1
8017	3951
8035	6400
8035	7018
8036	5078
8043	6395
8043	3561
8043	7018
8043	1239
8043	5645
8043	4500
8043	10470
8046	5673
8046	715
8046	8046
8047	11090
8047	3561
8047	701
8047	7915
8048	11694
8048	7927
8048	701
8048	8048
8048	1
8048	1239
8049	209
8049	600
8051	209
8052	7018
8052	7922
8052	1239
8060	701
8061	701
8062	701
8062	3996
8070	8071
8070	1
8070	701
8070	3561
8070	8070
8070	7018
8070	2914
8070	1239
8071	8070
8071	101
8074	3561
8074	701
8074	1239
8074	7018
8079	14153
8079	8079
8079	701
8079	2548
8079	1239
8079	8132
8092	3356
8092	1
8094	5713
8105	701
8105	1239
8111	6509
8111	854
8112	1
8112	3951
8113	1
8113	3951
8114	3951
8114	1
8115	3951
8119	1740
8119	1239
8121	6461
8132	8079
8132	8132
8132	1
8136	701
8143	701
8143	3561
8143	6453
8151	6332
8151	1239
8151	8151
8151	3484
8156	701
8158	701
8158	6347
8159	209
8159	2914
8160	10261
8160	6453
8160	8160
8160	2767
8160	11998
8167	11242
8167	4230
8167	10715
8175	2711
8175	2828
8175	701
8175	293
8180	6347
8182	701
8187	577
8188	701
8188	1740
8192	8192
8192	3549
8192	3254
8196	5378
8196	5409
8196	8918
8196	3300
8209	3333
8209	8209
8209	7176
8209	6830
8209	5413
8210	9177
8210	3561
8210	5459
8210	2119
8210	3333
8210	701
8210	1239
8210	1755
8211	5583
8217	6684
8218	8355
8218	174
8220	9126
8220	5409
8220	3333
8220	6453
8220	5459
8220	8220
8220	3356
8220	5388
8220	8372
8220	8709
8220	1755
8228	8228
8228	1755
8228	9057
8228	5400
8237	3303
8243	702
8246	6714
8246	1755
8246	8246
8246	5617
8251	3333
8251	9057
8251	8918
8251	5413
8254	5549
8263	8342
8267	8501
8267	8267
8267	5617
8269	6853
8269	4000
8271	5378
8274	6851
8274	8724
8278	5408
8284	4000
8297	6859
8297	1849
8297	8784
8297	6453
8297	6813
8297	5459
8297	8743
8297	1267
8297	286
8297	3209
8297	5617
8297	5378
8297	8968
8303	3320
8308	1299
8308	12423
8319	9040
8319	5378
8335	4000
8336	5568
8342	8263
8342	1299
8342	8615
8342	2118
8342	6453
8342	3316
8348	1759
8348	8348
8348	8615
8355	1290
8355	8651
8355	8218
8355	8656
8355	174
8355	3976
8365	1275
8365	8793
8370	3316
8372	8220
8384	8572
8384	517
8387	8387
8387	6805
8387	1901
8400	6799
8400	3561
8400	8400
8400	6762
8404	5378
8404	702
8404	6730
8404	1836
8435	2856
8437	3303
8437	1755
8447	6762
8447	6453
8466	11042
8469	5378
8469	5409
8469	8918
8469	5430
8472	1755
8472	5400
8477	3303
8477	8477
8477	8918
8495	8793
8501	1887
8501	8933
8501	9010
8501	8267
8501	8501
8501	5617
8501	5550
8501	8970
8501	12423
8517	1967
8517	9000
8517	11042
8522	5408
8522	8522
8522	1241
8527	5378
8527	8527
8527	5594
8527	3305
8542	702
8551	701
8572	8384
8584	4000
8584	6453
8584	8584
8584	3561
8584	7018
8584	8867
8588	1890
8593	3320
8593	5610
8602	8602
8602	3257
8608	3333
8608	5413
8609	1930
8610	5409
8612	5378
8612	7176
8615	8348
8615	8615
8615	8342
8623	3267
8623	5568
8650	3292
8650	5409
8651	8355
8651	3333
8656	8355
8656	5409
8677	3259
8677	3215
8692	6883
8692	1853
8702	2874
8709	3967
8709	5459
