# Undirected graph (each pair of nodes is saved twice):as19991212.txt
# Autonomous systems (from the BGP logs) - 12 12 1999 
# Nodes:1476	Edges: 3254
# FromNodeId	ToNodeId
7515	4713
7515	6453
7515	701
7515	2914
7515	2514
7515	7515
7515	2518
7515	4673
7515	2510
7518	2516
7518	4694
7518	7518
7518	2497
7518	4716
7526	7526
7526	3561
7531	2497
7533	7656
7533	7533
7533	9505
7535	7656
7535	7535
7535	3462
7535	4780
7535	9505
7539	9264
7539	145
7539	293
7543	7543
7543	7657
7543	9396
7543	2764
7569	7474
7570	7474
7571	7474
7572	7474
7573	7474
7574	7474
7586	7657
7586	6461
7610	7472
7610	145
7610	7610
7610	10764
7623	3608
7656	7535
7656	7533
7657	7543
7657	7657
7657	7586
7657	5673
7657	4565
7660	4730
7660	10764
7660	2500
7660	2513
7660	5646
7660	9355
7679	7679
7679	2516
7679	7514
7713	11919
7714	4763
7743	1239
7743	7018
7756	1
7756	6172
7756	7756
7757	7922
7757	7757
7757	3561
7757	7018
7757	5650
7773	10831
7773	7773
7773	2914
7774	7170
7774	7774
7774	2914
7774	101
7792	7792
7792	701
7792	5006
7799	701
7806	2914
7806	7018
7823	1239
7843	701
7843	1239
7843	209
7843	13414
7843	1351
7853	7018
7853	2914
7853	7853
7853	3561
7893	2055
7893	701
7893	2048
7893	7893
7896	11317
7908	10318
7908	2548
7911	5679
7911	4544
7911	7911
7911	2828
7911	2914
7911	5671
7911	7294
7911	7290
7911	11354
7914	7018
7915	8047
7915	10609
7922	11351
7922	2828
7922	2914
7922	293
7922	11707
7922	6660
7922	7757
7922	11426
7922	8052
7922	10311
7922	10994
7922	10796
7922	7018
7922	11427
7922	11955
7922	12271
7922	7016
7922	13560
7922	11060
7922	7015
7925	13661
7925	7925
7925	10719
7931	1785
7939	32772
7939	11095
7973	5006
7992	816
7992	7992
7992	6463
7992	2767
7997	7997
7997	1239
8000	701
8001	6320
8001	3967
8001	3549
8001	10910
8001	6716
8012	701
8012	10910
8013	174
8016	1
8016	3951
8017	1
8036	5078
8043	3561
8043	7018
8043	1239
8047	11090
8047	701
8047	3561
8047	7915
8049	209
8052	7018
8052	7922
8052	1239
8061	701
8062	701
8070	8071
8070	6453
8070	1239
8070	701
8070	3561
8070	8070
8070	7018
8070	2914
8071	8070
8071	101
8074	701
8074	7018
8074	3561
8074	1239
8079	14153
8079	8079
8079	701
8079	2548
8079	1239
8092	1
8092	3356
8111	854
8111	6509
8112	1
8113	1
8114	3951
8114	1
8115	3951
8119	701
8119	1740
8119	1239
8136	701
8143	6453
8143	701
8143	7018
8143	3561
8151	6332
8151	1239
8151	8151
8158	701
8158	6347
8160	6453
8160	8160
8160	3493
8160	2767
8175	2711
8175	3491
8175	2828
8175	701
8182	701
8192	3254
8192	8192
8192	3549
8196	5378
8196	3300
8196	8918
8196	5409
8209	3333
8209	8209
8209	1136
8209	6830
8209	7176
8210	2119
8210	3333
8210	1239
8210	701
8210	1755
8210	3561
8210	2603
8218	8656
8218	5549
8218	174
8218	8355
8220	9126
8220	3333
8220	6453
8220	5388
8220	5409
8220	5459
8237	3303
8251	3333
8251	5413
8251	8251
8251	8918
8251	9057
8251	12394
8254	5549
8263	8342
8269	6853
8269	4000
8271	5378
8274	6851
8274	8724
8284	4000
8297	8784
8297	1849
8297	6453
8297	8743
8297	3209
8297	5459
8319	9040
8319	5378
8335	4000
8336	5568
8342	8263
8342	1299
8342	3254
8342	8342
8355	8656
8355	1290
8355	8218
8355	8651
8365	1275
8365	8793
8384	8572
8384	517
8387	1901
8387	8387
8387	6805
8404	702
8404	1836
8404	5378
8404	6730
8435	2856
8437	3303
8437	1755
8466	11042
8469	5378
8469	8918
8469	5430
8469	5409
8472	1755
8472	5400
8495	8793
8522	5408
8522	8522
8522	1241
8527	5378
8527	3305
8572	8384
8593	3320
8608	3333
8608	5413
8610	5409
8612	5378
8612	7176
8623	3267
8623	5568
8650	3292
8650	5409
8651	8656
8651	3333
8651	8355
8656	8218
8656	8651
8656	8355
8656	5409
8709	3967
8709	5459
8724	8274
8724	8724
8724	9058
8730	5568
8743	9057
8743	8743
8743	3300
8743	2856
8743	8297
8743	5459
8743	9212
8750	6705
8750	1
8761	5378
8761	6762
8761	5409
8784	8908
8784	8297
8793	8365
8793	1273
8793	5409
8793	8793
8793	9057
8793	8495
8874	3215
8874	2917
8903	6669
8903	5409
8908	2917
8908	8784
8918	8196
8918	701
8918	1
8918	5459
8918	4565
8918	8469
8918	5424
8918	8251
8918	2611
8918	3333
8918	5401
8933	2603
8933	1103
8933	786
8933	1275
8933	3300
8933	2200
8933	1853
8933	378
8933	513
8933	559
8933	2907
8933	2611
8933	137
8933	766
8933	1213
8933	1930
8933	5408
8938	5549
8938	1755
8938	8938
8938	1
8938	3300
8938	6735
8938	5459
8938	5427
8950	5430
8959	5384
8959	1
8960	5384
8960	701
8964	3259
8964	8964
8964	3305
8973	32
8999	3259
8999	5594
9010	1275
9010	701
9010	378
9010	11537
9010	2611
9010	137
9010	1213
9010	1930
9010	5408
9026	5378
9026	5392
9027	5378
9027	5413
9027	9027
9027	702
9034	9035
9035	9034
9035	702
9040	8319
9055	702
9057	3356
9057	3333
9057	5459
9057	6751
9057	2856
9057	6830
9057	6859
9057	1755
9057	5400
9057	286
9057	8251
9057	8743
9057	8793
9057	12701
9058	8724
9058	11331
9088	1653
9121	6755
9121	5594
9126	8220
9126	1841
9187	2607
9212	6763
9212	8743
9264	1740
9264	7539
9269	701
9269	814
9313	7474
9313	9313
9313	1221
9325	4648
9329	7018
9355	2513
9355	7660
9362	4725
9362	2514
9362	2521
9367	2500
9396	7543
9430	6453
9430	7018
9431	4768
9432	4768
9433	4768
9503	4648
9505	7533
9505	6453
9505	7535
9525	4766
9525	3786
9557	6870
9634	3786
9650	1221
10261	3493
10311	1740
10311	7922
10311	10311
10311	3561
10311	7018
10317	7018
10318	4926
10318	7908
10326	209
10326	10326
10326	3561
10334	701
10334	1740
10334	1239
10357	7066
10368	6461
10368	701
10383	701
10383	2548
10424	701
10424	2548
10430	101
10430	11827
10431	701
10434	701
10436	6332
10437	701
10437	10490
10437	10437
10437	1
10441	174
10441	4565
10453	701
10453	7018
10455	1740
10461	3356
10461	4565
10461	701
10461	1239
10466	701
10466	55
10466	11537
10466	10466
10466	145
10466	11834
10477	701
10477	7018
10482	852
10484	701
10484	1740
10487	3356
10487	1239
10487	701
10487	1
10487	2914
10490	13429
10490	145
10490	2637
10490	81
10490	10437
10490	3450
10490	11095
10490	3479
10490	11537
10490	12005
10490	12148
10490	12173
10490	10631
10490	3452
10506	701
10506	1740
10506	1
10508	11317
10514	701
10514	1239
10514	3561
10514	2914
10530	14202
10530	701
10546	11537
10550	6922
10553	1
10553	701
10560	11172
10560	6332
10561	1
10564	701
10571	701
10588	7018
10588	5683
10603	701
10603	7018
10609	7915
10609	1239
10625	701
10631	10490
10643	1239
10656	7260
10656	7018
10660	13457
10660	5683
10673	701
10673	3549
10680	87
10680	11537
10680	701
10702	293
10702	2899
10719	7925
10719	3951
10719	1
10721	209
10722	174
10725	1
10726	7018
10726	3561
10726	209
10726	1239
10726	5056
10754	2041
10754	701
10755	145
10764	7660
10764	145
10764	293
10764	7610
10769	701
10770	1239
10771	10821
10771	1239
10786	6509
10788	701
10796	2548
10796	7922
10796	3561
10796	10796
10812	14373
10812	6922
10821	10771
10825	701
10825	1239
10825	10825
10825	2548
10826	701
10826	2548
10826	1239
10827	1
10827	1239
10827	701
10827	10827
10827	2548
10828	14342
10828	701
10828	1239
10828	10828
10828	2548
10831	7773
10831	2548
10831	701
10832	1239
10832	701
10833	701
10833	1239
10838	7018
10838	10838
10838	11563
10838	701
10838	200
10851	701
10851	7018
10851	11354
10866	701
10878	5737
10884	10884
10884	701
10884	1325
10886	27
10886	145
10886	11131
10899	1239
10910	8001
10910	10910
10910	701
10910	7018
10910	8012
10910	3561
10910	1
10910	1239
10910	13566
10910	13537
10911	714
10911	1239
10911	10911
10911	701
10911	3561
10911	7018
10911	1
10911	13359
10912	13830
10912	10912
10912	3561
10912	7018
10912	1239
10912	1
10913	11952
10913	1239
10913	10913
10913	1
10913	13953
10913	701
10914	7018
10947	7018
10965	6509
10972	6509
10994	7922
10994	10994
10994	7018
10994	1239
10994	3561
10994	2548
10994	65105
11003	3561
11003	1239
11003	209
11010	1239
11010	701
11030	701
11030	1740
11035	701
11039	6350
11039	11039
11039	145
11039	293
11039	1
11042	8466
11042	4200
11042	2614
11042	6461
11050	3112
11050	11060
11060	3561
11060	7922
11060	11050
11076	715
11078	1740
11078	145
11079	7189
11079	815
11085	577
11085	816
11090	7018
11090	8047
11094	1740
11094	701
11095	2553
11095	10490
11095	6356
11095	4511
11095	5661
11095	7939
11099	5673
11101	11101
11101	7018
11101	5006
11101	1239
11101	3561
11101	3914
11104	1
11104	1239
11104	11104
11104	2548
11106	209
11106	6571
11107	1239
11107	11107
11107	7018
11123	11123
11123	715
11123	7037
11131	6059
11131	10886
11132	2548
11132	701
11134	3561
11134	7018
11136	6332
11143	11854
11145	1
11146	1
11147	1
11148	1
11154	7018
11163	3561
11163	2548
11163	701
11172	6342
11172	7018
11172	10560
11211	2548
11211	701
11213	3356
11213	701
11214	701
11225	701
11225	1239
11226	2548
11231	6222
11231	11231
11231	7018
11232	701
11233	701
11233	11233
11233	2914
11233	6367
11235	2548
11235	7018
11252	3561
11255	701
11260	2767
11260	11260
11260	854
11261	2548
11268	5696
11268	7018
11268	6337
11277	3561
11279	11537
11279	7066
11279	6350
11290	6453
11290	2493
11290	3493
11293	11423
11317	7896
11317	11537
11317	2701
11317	2495
11317	1239
11317	209
11317	2496
11317	10508
11317	6263
11317	11607
11318	11537
11319	701
11319	6347
11331	9058
11331	1239
11333	3549
11337	7018
11341	6763
11341	1
11349	701
11351	11351
11351	3561
11351	7922
11351	7018
11351	1785
11354	10851
11354	1239
11354	1
11354	701
11354	7911
11355	701
11359	11662
11359	1239
11363	2914
11363	2548
11377	701
11383	4200
11383	7018
11397	2548
11397	7018
11400	701
11400	1239
11400	7018
11403	1239
11414	6461
11417	1
11417	11417
11417	7260
11418	701
11418	3561
11418	3549
11422	7377
11422	11537
11422	293
11422	4
11422	145
11422	3561
11422	52
11422	131
11422	47
11422	127
11422	299
11422	2150
11422	31
11422	6106
11423	32
11423	145
11423	293
11423	25
11423	11537
11423	3561
11423	11293
11423	5739
11423	6192
11423	5653
11424	2914
11424	1239
11426	7922
11426	11426
11426	7018
11426	3561
11427	11427
11427	3561
11427	7922
11427	7018
11427	4323
11461	2548
11473	11530
11473	701
11486	701
11492	3561
11492	1239
11499	1
11499	11499
11499	3549
11508	1239
11516	7018
11522	5690
11522	2767
11527	701
11527	1239
11527	11527
11527	1
11530	11473
11530	1239
11537	237
11537	1103
11537	145
11537	293
11537	11422
11537	34
11537	17
11537	11423
11537	4557
11537	14
11537	1201
11537	10466
11537	101
11537	81
11537	5050
11537	12
11537	160
11537	513
11537	225
11537	3112
11537	20
11537	6360
11537	1312
11537	38
11537	10490
11537	4600
11537	1706
11537	3685
11537	11975
11537	6200
11537	5078
11537	7212
11537	9010
11537	2902
11537	10680
11537	12145
11537	7050
11537	11317
11537	1832
11537	11279
11537	2900
11537	10546
11537	13504
11537	3681
11537	13796
11537	5640
11537	11318
11548	6259
11548	701
11550	5072
11560	1740
11560	7018
11563	10838
11563	1335
11563	7018
11569	2018
11569	2548
11573	701
11573	1
11574	701
11584	701
11588	701
11588	11588
11588	5650
11589	3561
11589	7018
11595	11595
11595	701
11601	701
11601	3561
11607	11317
11614	6082
11627	1740
11662	11359
11664	701
11674	1
11674	3549
11684	7018
11690	1239
11690	701
11707	7922
11707	11707
11707	3561
11707	7018
11712	6197
11712	11712
11712	3561
11712	4200
11729	701
11737	2914
11737	701
11741	11741
11741	7018
11741	6188
11745	145
11764	701
11764	4200
11778	3384
11778	3561
11784	1
11784	701
11795	701
11795	1740
11806	7018
11808	2914
11808	101
11810	701
11810	7018
11810	3561
11812	7018
11812	5006
11813	701
11826	2914
11826	701
11827	101
11827	10430
11829	5673
11829	11829
11829	701
11834	2914
11834	10466
11839	701
11839	1
11849	701
11853	13851
11853	11853
11853	3561
11853	1239
11853	1
11854	11143
11854	1239
11854	11854
11854	1
11854	7018
11854	701
11857	7018
11857	11857
11857	3561
11872	145
11874	2914
11891	13329
11891	11891
11891	701
11895	3561
11895	7018
11902	701
11902	7018
11903	2914
11906	3561
11906	7018
11908	701
11910	701
11919	7713
11919	7018
11919	11919
11919	6461
11937	7018
11937	4550
11952	701
11952	10913
11955	3561
11955	1740
11955	12262
11955	7922
11959	701
11964	2914
11964	701
11971	701
11971	7018
11975	11537
11975	7066
11981	701
11990	11990
11990	209
11990	7037
11992	5786
11992	701
11996	701
11997	174
11997	701
12005	10490
12007	7132
12007	12007
12007	1
12010	701
12013	1
12013	6198
12015	3561
12015	209
12019	13952
12019	2548
12021	2767
12021	12021
12021	816
12021	3602
12022	3561
12022	7018
12025	1
12025	701
12039	7018
12041	2548
12041	701
12042	5006
12045	701
12045	7018
12048	2548
12054	2548
12054	701
12062	701
12068	7018
12069	701
12069	7018
12079	1
12082	7018
12093	549
12097	701
12097	2548
12097	6259
12097	1239
12099	7018
12116	7018
12116	5683
12117	701
12117	3549
12120	7018
12121	7018
12127	2914
12127	701
12128	701
12128	174
12144	701
12145	11537
12148	10490
12151	701
12153	7018
12156	701
12156	1239
12156	7018
12163	7018
12163	13414
12173	10490
12173	6983
12179	714
12179	1239
12179	12179
12179	701
12179	2914
12179	3561
12179	1
12179	14067
12184	701
12184	1
12194	701
12196	701
12197	701
12199	701
12207	1
12207	209
12223	701
12223	7018
12228	1
12228	701
12233	209
12237	701
12238	174
12238	701
12246	6453
12246	701
12261	701
12261	7018
12262	11955
12270	3561
12270	7018
12271	7922
12271	12271
12271	701
12271	7018
12274	701
12274	2510
12274	3561
12281	7018
12287	3561
12287	701
12337	1273
12337	12337
12337	517
12384	1653
12394	8251
12394	7176
12448	5568
12479	702
12479	5511
12503	5430
12511	6730
12511	3303
12645	3259
12645	2917
12701	5378
12701	12701
12701	9057
13312	701
13312	3951
13315	1742
13315	1
13321	701
13326	701
13326	145
13329	11891
13329	1239
13329	3561
13335	701
13335	2548
13336	13336
13336	7018
13339	701
13343	3561
13343	7018
13346	3561
13346	7018
13359	3561
13359	10911
13360	701
13367	5006
13368	701
13371	7018
13373	7018
13375	701
13375	7018
13378	2551
13378	701
13379	701
13379	1239
13380	3356
13380	2548
13380	701
13391	7018
13393	701
13399	701
13399	1239
13404	1239
13414	7843
13414	13414
13414	12163
13419	1239
13419	701
13419	3561
13429	10490
13432	701
13432	4565
13436	1740
13436	7018
13442	715
13443	701
13443	7018
13445	701
13445	1239
13445	14095
13454	1239
13454	701
13455	5696
13455	6128
13457	701
13457	10660
13462	2914
13471	701
13488	13558
13488	1239
13488	13641
13504	2055
13504	11537
13516	701
13516	1239
13526	6172
13526	5673
13532	701
13532	4565
13534	701
13537	13537
13537	6453
13537	10910
13540	1740
13547	13547
13547	209
13552	7018
13553	2914
13553	6227
13554	701
13554	6128
13558	7018
13558	13488
13560	7922
13560	13560
13560	7018
13566	10910
13568	701
13568	1239
13570	701
13572	1239
13572	7018
13576	701
13578	1239
13578	7018
13586	701
13586	1239
13588	701
13593	701
13593	209
13599	701
13599	1
13614	701
13614	5650
13624	209
13624	1239
13624	701
13624	3561
13625	701
13626	701
13626	2914
13627	7018
13632	7018
13636	2914
13636	6494
13638	1239
13638	701
13641	7018
13641	13488
13642	7018
13642	6082
13659	701
13661	7925
13661	209
13681	1
13688	7018
13690	4323
13703	701
13703	4565
13707	701
13707	1239
13707	7018
13708	1
13708	48
13737	4540
13740	701
13740	6347
13758	2548
13758	7018
13762	3561
13762	701
13765	701
13765	3850
13770	6347
13784	701
13793	701
13796	11537
13812	701
13812	7018
13815	1239
13815	7018
13830	701
13830	10912
13832	1
13837	701
13837	13837
13837	174
13851	701
13851	11853
13883	701
13883	174
13887	701
13887	1239
13888	7018
13888	13888
13888	3561
13894	701
13894	1239
13896	2548
13896	701
13916	701
13919	7018
13927	701
13927	2379
13931	701
13932	209
13942	1
13942	701
13952	701
13952	12019
13953	10913
13954	701
13967	209
13967	13967
13967	701
13976	701
13983	701
13992	3561
13997	1225
13998	2548
14005	7018
14005	6350
14010	701
14011	1833
14034	2548
14034	701
14036	701
14036	1239
14037	701
14039	701
14045	1
14045	7018
14047	209
14047	701
14049	5673
14051	209
14051	701
14063	701
14067	701
14067	12179
14075	209
14075	701
14076	7018
14082	701
14082	6347
14095	13445
14095	3549
14101	293
14107	209
14113	14113
14113	7018
14114	701
14124	1239
14124	701
14127	701
14133	701
14143	7018
14143	701
14149	7018
14150	1
14150	701
14153	7018
14153	8079
14154	701
14155	3561
14155	1239
14202	14202
14202	10530
14205	701
14215	3561
14219	701
14219	2548
14265	701
14265	3561
14279	701
14290	701
14298	1239
14298	701
14299	701
14299	7018
14315	701
14315	6347
14329	1239
14329	701
14330	701
14342	10828
14355	3356
14373	10812
14506	701
32772	7939
65105	10994
