# Undirected graph (each pair of nodes is saved twice):as19990308.txt
# Autonomous systems (from the BGP logs) - 03 08 1999 
# Nodes:4751	Edges: 9346
# FromNodeId	ToNodeId
5409	8739
5409	5409
5409	702
5409	8297
5409	8413
5409	8917
5410	3215
5410	5410
5410	701
5410	8784
5412	6870
5413	3847
5413	5459
5413	1849
5413	8608
5413	1755
5413	2914
5413	1740
5413	1
5413	5519
5413	3333
5413	5503
5413	5413
5413	8259
5413	8680
5413	6902
5413	5381
5413	3407
5413	7018
5415	8349
5415	5415
5415	701
5415	6849
5415	3326
5415	6884
5415	8343
5415	8258
5415	8207
5415	12294
5416	3561
5416	6453
5417	2529
5417	3333
5417	3300
5418	8209
5418	702
5418	6553
5418	3333
5418	1755
5418	701
5418	2914
5418	293
5419	1136
5422	1290
5423	5423
5423	6873
5424	1755
5424	5424
5424	3257
5425	3561
5425	2686
5426	2871
5426	5426
5426	3303
5426	6730
5427	3300
5427	3257
5428	2529
5430	8469
5430	5430
5430	702
5430	9028
5430	3257
5430	9066
5430	8520
5430	8950
5430	8560
5430	8648
5431	2895
5432	6774
5432	8598
5433	5433
5433	3267
5434	8825
5434	5434
5434	702
5435	2686
5436	5436
5436	3215
5436	2917
5436	6689
5436	3259
5441	137
5441	5449
5442	137
5443	5457
5443	137
5444	137
5445	137
5446	3230
5446	137
5448	137
5449	5441
5451	137
5455	137
5457	5443
5459	2686
5459	8297
5459	5551
5459	5413
5459	5378
5459	6805
5459	3257
5459	4000
5459	7176
5459	8426
5459	1299
5459	8918
5459	5388
5459	3320
5459	2917
5459	5409
5459	2856
5459	1849
5459	1273
5459	8743
5459	786
5459	9057
5459	3292
5459	5669
5459	1290
5459	8220
5459	5621
5459	5462
5459	5089
5459	2110
5459	6745
5459	6765
5459	8406
5459	3286
5459	5519
5459	6779
5459	7148
5459	2529
5459	6067
5459	4589
5459	5557
5459	3328
5459	5390
5459	5496
5459	3344
5459	3216
5459	5607
5459	6728
5459	5552
5459	6847
5459	5571
5459	6742
5459	5604
5459	8272
5459	8785
5459	8259
5459	8607
5459	8586
5459	8776
5459	8897
5459	5611
5462	1755
5462	5459
5462	5378
5462	2914
5462	1740
5462	1849
5462	3333
5462	293
5462	1
5462	2497
5462	8205
5462	5552
5462	8682
5462	6717
5462	701
5462	8635
5463	702
5463	3304
5465	5465
5465	4000
5465	2874
5465	9173
5466	3300
5466	8914
5466	5466
5466	3561
5466	3615
5466	8072
5467	2683
5468	5568
5469	5515
5470	5408
5471	5568
5474	286
5479	5377
5480	5568
5481	702
5481	3302
5482	5519
5483	3561
5483	3320
5483	6453
5483	5561
5483	5389
5483	5596
5483	5483
5483	8448
5483	8696
5483	5393
5483	6668
5483	8357
5483	6722
5483	5513
5483	8571
5484	5400
5484	3333
5486	701
5486	3561
5486	5486
5486	8203
5486	3803
5486	8945
5486	8947
5486	8544
5489	5408
5490	5490
5490	702
5490	701
5490	8593
5492	1257
5492	5624
5492	8818
5492	9158
5492	9120
5493	702
5493	3302
5493	5382
5494	8914
5495	2118
5495	3267
5496	8251
5496	2914
5496	5496
5496	3561
5496	8582
5496	5459
5496	702
5496	1200
5496	293
5496	701
5496	1239
5496	3333
5498	6697
5499	702
5499	5499
5499	6718
5499	6664
5500	5089
5500	1849
5500	5564
5503	6889
5503	5413
5505	6762
5506	1890
5506	1103
5509	2874
5509	4000
5509	5509
5509	8807
5510	3302
5510	8441
5510	8265
5510	8783
5511	3215
5511	1239
5511	3333
5511	1800
5511	2917
5511	1717
5511	4000
5511	6866
5511	5511
5511	5390
5511	7855
5511	6752
5511	9471
5512	702
5512	6664
5513	5483
5515	1759
5515	6453
5515	5469
5515	1342
5515	3246
5515	544
5515	1741
5515	764
5515	3274
5515	5515
5515	2380
5515	8972
5515	8317
5516	1930
5517	5517
5517	1755
5517	1273
5517	8495
5518	6851
5518	1299
5518	6906
5519	5413
5519	5459
5519	5557
5519	5482
5519	8942
5520	1275
5521	1270
5522	1299
5522	5522
5522	6453
5522	8314
5522	1239
5532	6762
5533	701
5533	6765
5535	7176
5536	3561
5537	2578
5539	1755
5539	3257
5539	3300
5539	8878
5539	8763
5539	8208
5540	701
5543	1136
5546	3249
5547	8342
5548	6669
5548	3352
5548	5548
5549	8297
5549	3257
5549	6751
5549	8254
5551	5683
5551	5459
5551	1849
5551	8271
5551	8297
5551	8263
5551	72
5551	1755
5551	5713
5551	8406
5551	3216
5551	6747
5551	6827
5551	6757
5551	8468
5551	6830
5551	9169
5552	701
5552	5459
5552	5462
5553	2118
5554	3340
5555	721
5556	3292
5556	702
5556	6670
5556	1248
5556	3561
5556	8210
5556	8702
5556	8501
5556	6667
5556	8246
5556	8322
5556	5556
5556	8786
5556	1299
5557	5519
5557	5459
5557	1849
5558	3216
5559	5559
5559	702
5559	5378
5559	9057
5559	8622
5559	8967
5560	5560
5560	5000
5561	6784
5561	5561
5561	5483
5561	11331
5561	8358
5561	8900
5561	8321
5561	8512
5561	4005
5563	6699
5563	8537
5564	5388
5564	5564
5564	4000
5564	2529
5564	5500
5564	9144
5565	11042
5567	3267
5568	8336
5568	3343
5568	6453
5568	3335
5568	8623
5568	8730
5568	3316
5568	2118
5568	2683
5568	2875
5568	5568
5568	5471
5568	3325
5568	5468
5568	5480
5568	6671
5568	8684
5568	8510
5568	8663
5569	3301
5571	3300
5571	5459
5571	2551
5571	1849
5572	3267
5573	6662
5574	1759
5577	3491
5577	3257
5578	1755
5578	8593
5579	3320
5580	3244
5580	701
5583	8608
5583	4000
5583	8251
5583	3333
5583	8211
5583	1103
5587	6765
5588	1755
5588	5588
5588	8593
5588	701
5589	1759
5589	9031
5590	702
5590	3333
5590	1759
5590	8341
5592	3254
5592	2118
5593	3254
5594	8228
5594	8426
5594	6461
5594	701
5594	8527
5594	5594
5594	4200
5594	6758
5594	8310
5594	11042
5594	6760
5594	6729
5594	6678
5594	9036
5595	8971
5595	1755
5595	11042
5595	3300
5595	8940
5596	5483
5597	3328
5597	3257
5598	6453
5598	6703
5599	702
5600	6765
5601	1653
5602	3302
5602	6718
5603	2610
5603	702
5603	3300
5603	5603
5603	3561
5603	6896
5604	1755
5604	5459
5604	8946
5605	6754
5606	286
5606	8953
5607	4589
5607	1755
5607	6453
5607	1849
5607	5459
5607	1290
5607	5607
5607	2856
5607	6763
5607	6727
5607	11341
5609	6664
5610	3300
5610	6453
5610	1136
5611	1290
5611	5459
5611	8297
5612	3291
5615	1136
5615	3333
5617	8267
5617	5617
5617	3561
5617	8501
5617	6453
5617	6714
5617	8535
5617	8308
5617	8374
5617	8664
5617	6778
5617	8246
5617	8459
5617	8286
5617	8965
5619	3307
5620	3300
5621	4183
5621	1755
5621	5459
5621	1849
5622	3303
5622	1849
5622	6719
5622	3768
5623	6905
5624	5492
5624	3292
5625	8264
5627	1270
5628	1755
5628	6855
5629	1755
5630	8228
5631	2856
5637	6066
5637	2914
5639	6453
5641	3360
5641	4969
5641	5641
5641	3491
5641	7055
5642	701
5645	5645
5645	8043
5645	209
5646	7189
5646	1
5646	3789
5646	5646
5646	1239
5646	3669
5646	7018
5646	2381
5646	3847
5646	701
5646	293
5646	160
5646	38
5646	6200
5646	693
5646	103
5646	4358
5646	3407
5646	6325
5646	7660
5646	6402
5646	6259
5646	797
5646	3365
5646	7752
5646	4527
5646	6349
5646	6716
5646	3581
5646	8011
5646	6365
5646	6392
5646	7610
5646	6576
5646	7263
5646	6136
5646	4319
5646	11401
5646	10377
5646	6496
5646	11054
5646	6316
5646	10608
5646	6555
5646	10768
5646	6368
5646	10711
5646	5700
5646	6214
5646	11526
5646	5773
5646	10601
5646	6287
5646	11024
5646	11689
5646	11543
5646	6379
5646	11948
5646	10692
5646	7395
5646	11443
5646	10839
5646	4277
5648	10834
5648	5648
5648	4926
5648	7303
5648	701
5650	6188
5650	701
5650	1239
5650	1
5650	3561
5650	4010
5650	5746
5650	10496
5650	3588
5650	10406
5650	11223
5650	7766
5650	6469
5650	6521
5650	6594
5650	10787
5650	4167
5650	10594
5650	5698
5650	7208
5650	11071
5650	5054
5650	11639
5650	1226
5650	11608
5650	3513
5650	6114
5650	5048
5650	7336
5650	4997
5650	10323
5650	7284
5650	11359
5650	7011
5650	10345
5650	6540
5650	10918
5650	11292
5650	11406
5650	11330
5650	7168
5650	11152
5651	5651
5651	2548
5651	3578
5651	3549
5651	8091
5651	701
5652	1239
5653	5653
5653	1852
5653	11423
5655	226
5656	6325
5656	6347
5661	1
5661	11095
5662	5662
5662	701
5662	1
5662	1239
5662	7018
5663	11317
5666	3561
5666	5683
5666	7965
5666	5666
5668	701
5669	1755
5669	5459
5669	701
5669	1849
5669	6461
5669	6889
5669	8669
5669	9086
5670	701
5670	6461
5670	3967
5671	5673
5671	5671
5671	701
5673	6201
5673	2685
5673	10725
5673	5671
5673	7360
5673	11829
5673	8046
5673	6394
5673	11388
5673	8137
5673	5774
5673	6469
5673	4455
5673	7022
5673	11759
5673	10533
5673	6239
5673	7850
5674	5674
5674	1239
5674	2685
5674	10787
5674	7158
5675	5675
5675	1239
5675	2685
5676	226
5676	2685
5676	5676
5676	1239
5676	10501
5676	10539
5676	10585
5676	10749
5676	11166
5676	11668
5677	5677
5677	1239
5677	2685
5677	6492
5678	5678
5678	1239
5678	2685
5678	10306
5679	2685
5680	2685
5681	2685
5682	104
5683	3561
5683	5551
5683	2914
5683	1740
5683	2497
5683	293
5683	701
5683	4637
5683	7474
5683	6453
5683	6079
5683	6163
5683	5666
5683	7018
5683	11139
5683	1239
5683	6602
5683	11269
5683	9425
5683	9334
5683	4759
5683	10292
5683	10588
5683	11675
5683	10252
5683	11572
5683	6639
5683	10661
5683	8058
5683	7207
5683	6233
5683	10535
5683	9410
5684	701
5684	1
5687	4982
5687	3742
5687	5687
5687	6347
5688	816
5688	5688
5688	3602
5688	10388
5689	6402
5689	1239
5690	11522
5690	5690
5690	577
5691	1
5691	35
5692	4926
5692	4270
5693	701
5693	1
5693	10666
5693	1239
5693	5693
5693	10766
5696	11268
5696	1239
5696	6461
5696	286
5696	2497
5696	237
5696	1800
5696	2914
5696	1740
5696	6113
5696	1
5696	5746
5696	3561
5696	4358
5696	293
5696	1982
5696	7018
5696	2900
5696	1673
5696	7359
5696	3365
5696	3549
5696	10250
5696	6322
5696	10654
5696	3463
5696	11978
5696	1280
5696	6062
5696	10823
5696	11170
5696	11485
5696	10943
5696	11850
5696	7820
5696	5788
5696	10305
5696	10887
5696	7098
5696	7037
5696	1808
5696	4472
5696	7143
5696	10260
5696	7095
5696	10595
5696	6472
5696	11155
5696	7976
5696	11454
5696	11739
5696	10249
5696	11061
5696	6555
5696	10818
5696	10323
5696	11370
5696	7369
5696	10573
5696	11713
5696	6434
5696	11067
5696	5773
5696	10431
5696	11776
5696	10811
5696	10345
5696	11368
5696	7832
5696	7742
5696	10263
5696	7436
5696	7755
5696	6603
5696	11220
5696	8120
5696	6598
5696	11215
5696	11983
5696	7938
5696	11878
5696	10386
5696	5697
5696	8175
5696	11586
5696	11345
5697	5696
5697	6347
5697	701
5698	5650
5698	3561
5700	5700
5700	5646
5700	7194
5702	3384
5703	701
5704	10530
5705	5705
5705	701
5705	3356
5706	701
5707	114
5710	4005
5710	2905
5710	10530
5710	5713
5712	1239
5712	3561
5712	3803
5713	8094
5713	701
5713	5551
5713	2856
5713	2905
5713	5713
5713	6083
5713	7460
5713	7390
5713	6089
5713	10393
5713	11157
5713	5710
5713	10505
5713	10474
5713	11845
5714	701
5714	4200
5714	1239
5715	5006
5716	4923
5719	1785
5722	3816
5723	1
5723	145
5723	77
5726	5726
5726	2828
5726	4200
5726	226
5727	1221
5727	1740
5727	1
5727	7018
5727	701
5727	7473
5727	7474
5727	2713
5727	4651
5727	6619
5727	2042
5727	4134
5727	4631
5727	5727
5727	4788
5727	4793
5727	7696
5727	4799
5727	9310
5730	7018
5731	7018
5736	3561
5737	701
5737	1
5737	2548
5737	5737
5737	11596
5737	8148
5737	10372
5737	10878
5737	6287
5738	5738
5738	4911
5738	1239
5738	3549
5739	1852
5739	145
5739	11423
5742	3561
5743	3561
5743	5743
5743	2648
5745	3597
5746	6510
5746	5696
5746	5650
5746	11052
5749	3491
5749	701
5750	5750
5750	701
5750	7037
5752	6499
5752	5752
5752	3915
5754	7370
5754	701
5754	11563
5755	3602
5756	701
5756	2828
5756	1694
5756	6347
5760	10339
5760	5760
5760	1239
5761	8070
5762	701
5763	2933
5763	5763
5763	701
5765	2493
5765	816
5765	5765
5767	7260
5767	5767
5767	1239
5769	1239
5769	5769
5769	6453
5771	701
5771	4200
5771	5771
5771	6347
5771	6308
5772	4230
5772	701
5773	5646
5773	5773
5773	5696
5774	701
5774	5673
5778	11231
5778	1239
5778	701
5778	10935
5778	11043
5778	10843
5779	1
5779	7018
5779	701
5779	1239
5779	3561
5786	10870
5788	5696
5789	701
5789	2548
5789	3561
5789	10246
5790	1
5790	3561
5798	701
5798	2914
5839	1913
5855	22
5856	4436
5856	7170
5872	668
5872	2721
5881	22
5927	568
5939	701
5939	721
5952	2548
5954	721
5957	7170
5961	721
5962	721
5972	1591
5972	721
6000	721
6057	1797
6057	4926
6057	4004
6057	3561
6058	839
6059	11131
6059	1
6061	2548
6061	1239
6061	3561
6062	10583
6062	701
6062	6062
6062	1239
6062	5696
6062	6598
6064	6064
6064	6467
6064	6503
6064	701
6064	11172
6065	3561
6065	6332
6065	10420
6065	7864
6065	6503
6065	1239
6066	3549
6066	2914
6066	1740
6066	701
6066	286
6066	2497
6066	5637
6067	702
6067	5459
6067	6889
6068	3786
6070	3384
6070	6070
6070	1239
6071	701
6073	1239
6076	1239
6076	6076
6076	2548
6076	3561
6078	701
6078	4200
6078	4969
6079	3491
6079	5683
6079	2914
6079	293
6079	3803
6079	7848
6079	4496
6080	3561
6081	4358
6081	3561
6081	3967
6081	293
6081	7053
6082	1239
6082	701
6082	3403
6082	7181
6082	6115
6082	7960
6083	2905
6083	5713
6086	3561
6086	2041
6089	5713
6091	701
6095	2548
6095	701
6095	6095
6095	3561
6095	1239
6095	6954
6103	701
6104	701
6104	1740
6106	1852
6106	11422
6107	3384
6108	6347
6108	2914
6108	6108
6108	701
6109	2548
6109	6347
6112	6983
6113	10821
6113	2914
6113	1740
6113	701
6113	286
6113	293
6113	1
6113	5696
6113	4958
6113	1239
6113	1673
6113	3561
6113	1220
6113	6939
6113	3505
6113	6373
6113	3847
6113	8063
6113	6630
6113	8062
6113	8100
6113	8154
6113	4565
6113	7825
6114	6114
6114	1740
6114	5650
6115	701
6115	6082
6116	1239
6116	6116
6116	3561
6118	3561
6122	3676
6122	3561
6122	2698
6123	2914
6123	6453
6123	2497
6125	10897
6125	1916
6125	4230
6127	3561
6127	10530
6127	4004
6128	701
6128	6128
6128	3561
6128	1239
6129	701
6130	701
6130	6130
6130	3561
6130	4565
6136	5646
6136	6136
6136	3561
6138	1239
6138	7900
6138	10916
6139	701
6140	1239
6140	6306
6140	7195
6140	6198
6140	3561
6140	10476
6140	11415
6144	6347
6147	3561
6147	6453
6147	701
6147	6147
6147	4926
6150	1
6159	3561
6161	1239
6163	5683
6163	701
6163	3561
6163	6163
6164	701
6164	1225
6165	6165
6165	2548
6165	701
6167	1239
6171	852
6172	1239
6172	2914
6172	1740
6172	1673
6172	6172
6172	1280
6172	286
6172	293
6172	7018
6172	1
6172	3561
6172	6327
6172	11552
6172	2024
6172	10746
6172	10240
6172	3549
6172	11385
6172	11823
6172	7128
6172	11576
6172	10948
6172	11434
6172	11512
6175	6175
6175	1239
6175	4999
6178	701
6179	701
6180	2905
6180	6180
6180	10393
6181	2548
6181	701
6181	1239
6181	7942
6181	2752
6181	10252
6183	577
6183	2767
6183	6183
6183	816
6187	2905
6187	4000
6187	6187
6187	7020
6188	11741
6188	6188
6188	5650
6188	7037
6192	1852
6192	145
6192	11423
6195	701
6195	174
6195	3561
6195	1290
6195	1849
6197	11712
6197	701
6197	11680
6198	3681
6198	701
6198	6140
6198	3996
6198	6233
6199	2551
6199	174
6200	5646
6200	145
6200	293
6201	5673
6201	7018
6201	701
6201	6453
6201	1
6201	1239
6201	1667
6202	2548
6203	3554
6203	6203
6203	701
6203	6299
6203	7018
6203	3561
6203	10851
6205	286
6210	6210
6210	1239
6210	3384
6213	3561
6214	5646
6215	3259
6220	701
6220	6499
6221	1
6221	3549
6221	3561
6221	6948
6221	10805
6223	2548
6223	701
6224	701
6224	2548
6225	701
6225	3561
6225	11307
6226	6226
6226	2548
6226	701
6226	1239
6226	4211
6227	701
6227	1
6227	11479
6228	701
6233	701
6233	5683
6233	1239
6233	6198
6234	701
6234	1740
6235	3706
6239	5673
6241	6241
6241	816
6241	2767
6241	549
6242	1239
6243	3561
6243	6243
6243	2041
6245	701
6245	3549
6245	4200
6245	3561
6245	1
6248	6248
6248	701
6248	2914
6248	1239
6249	701
6250	81
6250	6250
6250	3561
6251	52
6251	293
6254	701
6255	1239
6258	701
6258	1239
6259	2015
6259	2914
6259	3847
6259	293
6259	5646
6259	3561
6259	7018
6259	10797
6259	6285
6259	11036
6259	10942
6259	11933
6259	11204
6259	8142
6260	4969
6261	3491
6261	2914
6261	293
6261	1
6261	3553
6261	10501
6261	8191
6263	11317
6266	701
6266	7455
6269	7018
6283	701
6283	4006
6285	701
6285	6285
6285	6259
6287	5646
6287	6287
6287	5737
6287	1239
6289	7397
6289	6289
6289	3561
6295	701
6295	3561
6295	6295
6295	1239
6296	3561
6296	4200
6296	6296
6297	701
6299	10851
6299	6299
6299	2548
6299	701
6299	11732
6299	6203
6299	11970
6300	701
6301	701
6301	1
6301	7018
6302	6347
6302	6302
6302	1239
6302	10589
6302	11781
6303	701
6304	1239
6304	3561
6305	701
6306	6306
6306	6140
6306	3561
6306	7927
6307	3561
6308	5771
6308	7018
6308	10538
6308	1239
6308	7782
6309	701
6309	3561
6311	3561
6311	10339
6311	1239
6312	3561
6312	10892
6313	1239
6314	1239
6314	3561
6315	701
6316	6316
6316	701
6316	2548
6316	5646
6317	701
6317	4565
6317	3356
6319	701
6319	3491
6320	8001
6320	6461
6320	2914
6320	3344
6321	701
6321	3561
6322	11052
6322	5696
6322	5048
6322	11637
6325	5656
6325	6325
6325	5646
6325	1239
6325	11828
6326	701
6326	6326
6326	2914
6327	6172
6327	815
6327	6327
6327	852
6327	3602
6327	816
6327	814
6327	10482
6327	3561
6327	4509
6327	7878
6327	3672
6327	7361
6331	701
6331	2914
6332	7038
6332	1328
6332	10436
6332	10560
6332	8151
6332	6332
6332	1239
6332	7018
6332	6065
6332	3640
6332	1831
6332	7974
6332	3905
6332	6495
6332	6342
6332	10479
6332	7399
6332	7120
6332	11136
6334	701
6334	174
6334	3561
6334	1239
6335	701
6335	2548
6335	8100
6337	10562
6337	3561
6337	7314
6340	701
6342	11172
6342	7038
6342	6503
6342	6332
6342	10479
6344	3915
6345	701
6345	2914
6345	6347
6345	293
6347	10815
6347	1239
6347	6411
6347	701
6347	3561
6347	714
6347	6463
6347	613
6347	5656
6347	6347
6347	2015
6347	6571
6347	5076
6347	7752
6347	5771
6347	8180
6347	11027
6347	6428
6347	2033
6347	6372
6347	7142
6347	4527
6347	6302
6347	8001
6347	11763
6347	6969
6347	7431
6347	10621
6347	4372
6347	4534
6347	7042
6347	3796
6347	7951
6347	6576
6347	11142
6347	11264
6347	10557
6347	11553
6347	7770
6347	5086
6347	4239
6347	6108
6347	6345
6347	5687
6347	10791
6347	11608
6347	7751
6347	11323
6347	7258
6347	11070
6347	10267
6347	10789
6347	10573
6347	6525
6347	11484
6347	5756
6347	10779
6347	10928
6347	6144
6347	10985
6347	11526
6347	11206
6347	10477
6347	11864
6347	10944
6347	3998
6347	11705
6347	11622
6347	10800
6347	10930
6347	7097
6347	4471
6347	11755
6347	7737
6347	6109
6347	7331
6347	7949
6347	11594
6347	11483
6347	11133
6347	3967
6347	7742
6347	11543
6347	10263
6347	7881
6347	10749
6347	11282
6347	11549
6347	10950
6347	11789
6347	10422
6347	11643
6347	11303
6347	8149
6347	11215
6347	11774
6347	7859
6347	10576
6347	11565
6347	11251
6347	10439
6347	8077
6347	11186
6347	5697
6347	11216
6347	11020
6347	11496
6347	7829
6347	11539
6347	11586
6347	10459
6347	11811
6347	11471
6347	11325
6349	5646
6350	11039
6350	3951
6350	11279
6350	268
6350	295
6351	3741
6351	10393
6352	701
6352	4565
6352	1
6352	1239
6354	1740
6354	3561
6355	701
6355	3561
6356	6381
6356	11095
6357	701
6357	1239
6359	701
6359	3561
6360	701
6362	6553
6364	701
6364	6364
6364	3561
6364	2379
6365	8175
6365	5646
6365	7393
6365	701
6365	293
6367	11837
6367	1239
6367	11233
6368	701
6368	3561
6368	5646
6371	6471
6371	4200
6371	701
6371	7997
6371	3790
6371	7303
6372	701
6372	1239
6372	6347
6373	3463
6373	6373
6373	6113
6375	6467
6376	701
6376	3561
6377	4222
6379	5646
6379	6379
6379	3561
6380	701
6380	3996
6381	6356
6381	701
6381	3996
6382	4454
6382	701
6383	701
6383	4454
6384	701
6384	4243
6385	10349
6385	701
6386	3714
6386	701
6386	10921
6387	4454
6387	701
6388	3464
6388	701
6390	1239
6391	2548
6391	6391
6391	3561
6391	4200
6391	10338
6392	5646
6392	6392
6392	4200
6393	701
6394	701
6394	5673
6395	8043
6395	2914
6395	6395
6395	3561
6395	293
6395	7018
6396	1239
6400	4005
6400	6453
6400	3491
6401	816
6401	3602
6401	4470
6401	6453
6401	6401
6402	1767
6402	5646
6402	2914
6402	293
6402	5689
6402	5072
6402	7018
6402	7206
6402	11114
6402	11069
6402	10694
6402	6402
6404	701
6404	174
6405	3686
6405	701
6405	6405
6405	2041
6405	293
6406	293
6407	816
6407	3493
6407	549
6409	2041
6410	6410
6410	701
6410	7018
6411	6347
6411	7018
6412	4005
6412	4004
6413	1239
6413	6461
6419	10506
6419	701
6423	701
6423	3561
6427	6889
6427	2914
6427	7936
6427	4969
6427	293
6427	10703
6428	6347
6428	1239
6428	6428
6429	6453
6429	10530
6429	3561
6430	701
6431	701
6431	6431
6431	7018
6433	7018
6433	1
6434	4200
6434	6434
6434	5696
6435	701
6435	1335
6437	701
6437	6437
6437	3561
6437	174
6440	3561
6440	6461
6443	7018
6443	1239
6448	2548
6449	1239
6451	701
6451	1239
6451	3561
6453	7018
6453	1103
6453	3561
6453	577
6453	701
6453	8297
6453	2914
6453	1239
6453	293
6453	1
6453	1680
6453	9028
6453	5568
6453	6813
6453	6762
6453	786
6453	2603
6453	7473
6453	145
6453	2516
6453	1850
6453	5683
6453	8070
6453	5515
6453	5769
6453	5384
6453	2905
6453	8218
6453	5377
6453	5401
6453	10354
6453	1221
6453	8220
6453	5483
6453	3343
6453	6429
6453	8584
6453	8228
6453	6509
6453	4230
6453	5617
6453	4628
6453	4274
6453	8342
6453	6661
6453	4621
6453	5610
6453	4609
6453	2042
6453	4618
6453	4538
6453	7303
6453	4755
6453	6458
6453	3790
6453	8447
6453	6774
6453	8551
6453	8346
6453	6401
6453	5607
6453	2854
6453	6846
6453	5598
6453	5416
6453	5522
6453	8764
6453	9050
6453	8470
6453	6697
6453	6771
6453	6690
6453	3216
6453	8926
6453	6677
6453	3249
6453	8272
6453	8781
6453	7590
6453	8452
6453	6850
6453	8359
6453	6731
6453	6773
6453	9155
6453	6706
6453	11139
6453	11029
6453	6400
6453	5639
6453	6201
6453	7964
6453	6147
6453	8065
6453	8056
6453	4776
6453	9304
6453	6648
6453	7928
6453	7568
6453	4803
6453	6123
6453	7001
6453	6639
6453	10307
6453	8002
6453	7315
6453	11166
6453	10256
6453	11614
6453	7960
6453	10687
6453	8765
6453	8866
6453	8529
6453	9121
6455	701
6455	4006
6456	1239
6456	4200
6456	3561
6456	701
6458	4005
6458	6458
6458	6453
6458	3561
6458	10586
6459	701
6459	1239
6459	11341
6461	4969
6461	1673
6461	701
6461	286
6461	7018
6461	293
6461	1
6461	3561
6461	2497
6461	5696
6461	1740
6461	7189
6461	7586
6461	1239
6461	5594
6461	2914
6461	6320
6461	11908
6461	4058
6461	7473
6461	715
6461	3786
6461	2529
6461	4778
6461	8121
6461	7252
6461	3462
6461	6939
6461	3734
6461	7397
6461	7961
6461	10627
6461	10993
6461	3925
6461	10245
6461	3066
6461	5669
6461	1280
6461	6992
6461	7468
6461	4645
6461	4743
6461	7599
6461	7581
6461	9414
6461	6440
6461	5670
6461	6413
6461	6561
6461	7226
6461	10368
6461	7784
6461	7086
6461	11545
6461	11697
6462	701
6462	1327
6463	7992
6463	3602
6463	6463
6463	6347
6463	2652
6463	7036
6463	7788
6463	11647
6463	7271
6463	7794
6463	10687
6465	1239
6467	7333
6467	2914
6467	3561
6467	4200
6467	7018
6467	1
6467	2941
6467	701
6467	11047
6467	1239
6467	7253
6467	4989
6467	10475
6467	6064
6467	3554
6467	10700
6467	3064
6467	4492
6467	10959
6467	7283
6467	3722
6467	6375
6467	5009
6467	4449
6467	11444
6467	7079
6467	4963
6467	5109
6467	6981
6467	11859
6467	6474
6467	11303
6467	11672
6468	702
6468	701
6468	3967
6468	7018
6469	3561
6469	5650
6469	5673
6469	701
6469	1
6470	7018
6470	3561
6471	6371
6472	5696
6474	701
6474	2548
6474	6467
6475	701
6475	3561
6477	701
6479	701
6480	701
6480	3561
6481	114
6482	701
6482	3561
6484	6484
6484	10780
6484	7770
6484	3561
6485	1740
6485	701
6485	1675
6487	4005
6487	10530
6488	3463
6492	5677
6493	4969
6493	4231
6494	1239
6494	11511
6495	6332
6496	5646
6499	5752
6499	701
6499	1239
6499	7955
6499	6220
6499	3743
6501	3561
6503	278
6503	701
6503	3561
6503	3632
6503	2549
6503	3810
6503	1292
6503	4493
6503	3454
6503	7325
6503	7125
6503	10436
6503	8007
6503	6064
6503	11519
6503	7080
6503	6957
6503	6342
6503	11888
6503	10847
6503	7438
6503	6590
6503	7056
6503	6065
6504	701
6504	3561
6505	6543
6505	4000
6505	7063
6505	10688
6505	10531
6505	11706
6505	7298
6505	7414
6505	7365
6506	701
6507	701
6507	3561
6508	226
6509	549
6509	145
6509	293
6509	271
6509	803
6509	852
6509	8111
6509	10965
6509	856
6509	376
6509	10786
6509	10972
6509	11700
6509	818
6509	6453
6510	5746
6510	210
6512	1239
6512	3561
6515	701
6517	3356
6517	4200
6517	10638
6521	701
6521	5650
6524	701
6524	1239
6525	6347
6525	6525
6525	1
6530	701
6530	2914
6530	3561
6533	701
6534	3561
6535	3561
6536	1
6537	2767
6539	814
6539	3602
6540	5650
6540	6540
6540	2041
6541	701
6542	701
6542	3561
6543	6505
6543	4230
6545	7927
6547	6547
6547	8041
6549	3561
6552	3915
6553	6949
6553	1273
6553	5378
6553	5418
6553	2497
6553	10348
6553	701
6553	1239
6553	3561
6553	7018
6553	1
6553	6553
6553	1335
6553	1830
6553	6362
6554	701
6555	1
6555	5696
6555	6555
6555	5646
6561	6461
6561	2914
6562	701
6562	3720
6563	701
6563	1239
6565	3967
6566	701
6566	1
6566	3561
6566	1239
6567	1784
6568	6762
6568	6568
6568	2828
6568	11585
6569	3561
6570	4200
6570	701
6570	3561
6571	11106
6571	6347
6571	65005
6575	701
6575	3561
6576	6576
6576	5646
6576	6347
6577	7018
6577	3561
6579	10972
6579	800
6580	3561
6580	7018
6580	4200
6582	4151
6582	701
6582	3561
6584	7018
6584	3561
6586	1239
6587	1239
6587	3561
6588	701
6588	2551
6589	701
6590	6503
6592	6592
6592	2548
6592	4200
6594	701
6594	3561
6594	5650
6595	702
6595	1913
6597	701
6597	6597
6597	1239
6597	1
6597	10949
6597	2548
6598	6062
6598	6598
6598	2548
6598	5696
6600	3561
6601	701
6601	4200
6601	65005
6602	3561
6602	5683
6602	2041
6602	701
6603	5696
6606	7018
6606	1239
6607	1
6607	2041
6607	6607
6614	701
6615	701
6619	701
6619	5727
6620	701
