# Undirected graph (each pair of nodes is saved twice):as19980503.txt
# Autonomous systems (from the BGP logs) - 05 03 1998 
# Nodes:3621	Edges: 6883
# FromNodeId	ToNodeId
3352	5548
3352	6813
3352	3300
3352	8543
3352	3262
3352	3324
3352	8216
3352	3273
3352	8311
3352	6752
3352	8239
3352	6901
3352	8306
3353	2856
3354	6922
3354	293
3354	18
3354	3053
3354	3354
3354	2276
3356	1673
3356	2497
3356	286
3356	1239
3356	174
3356	1740
3356	293
3356	701
3356	3561
3356	2914
3356	6994
3356	8179
3356	6478
3356	6517
3356	5632
3358	1667
3359	852
3360	5641
3361	3361
3361	1239
3361	2914
3361	4278
3362	1239
3363	3363
3363	3662
3363	2706
3364	1332
3365	5696
3365	5646
3366	3366
3366	1239
3366	1280
3368	3368
3368	3561
3368	3491
3378	3561
3379	701
3379	3561
3380	293
3381	8174
3381	1335
3384	3951
3384	1239
3384	701
3384	2041
3384	4148
3384	7095
3384	6070
3384	5702
3384	6107
3384	6986
3384	6210
3384	7006
3384	10909
3384	4984
3384	10848
3384	7833
3384	7868
3386	1239
3386	3491
3388	3912
3388	1334
3389	5568
3389	2118
3390	2572
3392	3561
3392	1239
3393	5646
3394	1327
3394	3847
3402	701
3402	3402
3402	1239
3402	1
3403	701
3404	1239
3404	3404
3404	3561
3404	1
3404	10305
3404	6653
3405	3561
3407	1239
3407	286
3407	5413
3407	3561
3407	293
3407	701
3407	1673
3407	2914
3409	3409
3409	2764
3409	7594
3421	1225
3424	1330
3424	293
3426	137
3426	293
3426	6819
3428	685
3428	293
3429	2505
3429	293
3429	4729
3431	293
3447	2553
3447	1239
3447	3447
3447	3561
3447	3506
3447	10674
3447	2379
3448	701
3448	1
3448	7018
3449	4270
3449	5745
3450	1
3450	50
3450	1239
3451	701
3452	1
3454	701
3458	3561
3460	2505
3462	4782
3462	7018
3462	3462
3462	1239
3462	7541
3462	4662
3462	7480
3463	1239
3463	3847
3463	6373
3463	7976
3463	2
3463	3463
3463	5696
3463	6488
3464	3464
3464	3561
3464	6388
3464	8062
3464	11109
3464	8063
3479	701
3479	3480
3479	1
3480	3480
3480	3479
3484	3632
3484	2549
3484	3484
3488	297
3488	2513
3491	5641
3491	1239
3491	286
3491	5413
3491	701
3491	3561
3491	2914
3491	5427
3491	6859
3491	1673
3491	6705
3491	293
3491	3932
3491	4969
3491	6261
3491	6660
3491	6079
3491	4637
3491	7985
3491	3259
3491	6319
3491	1778
3491	3150
3491	6260
3491	7819
3491	4198
3491	4589
3491	5557
3491	5390
3491	5577
3491	6351
3491	3368
3491	3386
3491	237
3491	3144
3491	7962
3491	5749
3491	10265
3492	701
3493	817
3493	701
3493	3963
3493	376
3493	7873
3495	701
3495	1
3502	1239
3502	3561
3505	6113
3505	3505
3505	1239
3506	2553
3506	293
3506	3447
3508	2041
3508	1239
3508	3561
3508	4927
3508	7895
3510	2513
3512	2548
3512	3591
3513	3513
3513	1239
3513	1982
3527	1
3527	10622
3527	10748
3542	1913
3549	6196
3549	5413
3549	1740
3549	701
3549	2914
3549	8001
3549	6950
3549	7837
3549	5033
3549	4492
3549	7740
3549	11124
3549	10650
3549	8117
3550	10275
3553	6261
3554	6203
3554	1239
3554	6467
3554	3554
3554	10892
3557	6461
3557	701
3557	1
3557	2914
3559	4766
3559	3559
3559	3561
3559	1239
3559	4060
3559	4040
3559	3757
3559	3813
3559	4665
3559	4749
3559	7626
3559	9273
3559	3825
3559	9272
3559	4791
3559	4790
3561	701
3561	1225
3561	1
3561	1673
3561	2685
3561	6478
3561	1239
3561	1103
3561	10815
3561	2497
3561	6347
3561	293
3561	10947
3561	3967
3561	5696
3561	1740
3561	2914
3561	3491
3561	6172
3561	10721
3561	7725
3561	10994
3561	8052
3561	4293
3561	174
3561	7853
3561	7015
3561	7757
3561	237
3561	10513
3561	577
3561	1221
3561	286
3561	2493
3561	6453
3561	2548
3561	5006
3561	4926
3561	3149
3561	4565
3561	6467
3561	8047
3561	568
3561	6484
3561	1275
3561	1800
3561	5384
3561	1680
3561	1833
3561	5683
3561	6813
3561	5400
3561	8322
3561	5388
3561	5556
3561	2856
3561	5496
3561	4200
3561	2150
3561	3847
3561	114
3561	668
3561	5666
3561	3951
3561	3940
3561	52
3561	7
3561	297
3561	5646
3561	131
3561	194
3561	3912
3561	3559
3561	513
3561	600
3561	3932
3561	4600
3561	4205
3561	6122
3561	5078
3561	7212
3561	3464
3561	4191
3561	6591
3561	6081
3561	1982
3561	3915
3561	3404
3561	3356
3561	6072
3561	2707
3561	7435
3561	93
3561	2516
3561	2611
3561	3563
3561	8043
3561	10326
3561	4768
3561	1767
3561	8070
3561	268
3561	3292
3561	6993
3561	5650
3561	2899
3561	2041
3561	2828
3561	278
3561	6503
3561	2500
3561	4694
3561	4722
3561	2521
3561	2510
3561	4637
3561	745
3561	10680
3561	6263
3561	2551
3561	1226
3561	1213
3561	7371
3561	6113
3561	5743
3561	6250
3561	3758
3561	11003
3561	3662
3561	6327
3561	6461
3561	7386
3561	763
3561	1241
3561	4295
3561	3764
3561	7194
3561	1746
3561	4761
3561	6730
3561	3828
3561	6167
3561	1691
3561	1916
3561	1251
3561	5056
3561	3614
3561	3447
3561	3407
3561	10485
3561	5049
3561	4755
3561	1967
3561	5483
3561	6196
3561	7726
3561	7174
3561	6799
3561	6501
3561	4183
3561	10857
3561	6527
3561	6994
3561	3786
3561	8400
3561	6130
3561	1908
3561	4540
3561	6065
3561	4534
3561	2933
3561	5000
3561	5617
3561	1237
3561	6306
3561	10840
3561	6334
3561	3846
3561	1668
3561	7127
3561	8079
3561	4908
3561	6507
3561	10554
3561	7065
3561	4314
3561	2578
3561	7037
3561	7848
3561	7087
3561	4057
3561	6554
3561	7258
3561	1930
3561	6429
3561	4286
3561	10966
3561	5466
3561	7358
3561	7253
3561	6221
3561	4680
3561	5610
3561	5391
3561	4609
3561	10545
3561	3132
3561	2042
3561	4230
3561	6437
3561	4134
3561	2011
3561	6981
3561	10457
3561	5652
3561	3378
3561	6582
3561	6949
3561	8156
3561	3379
3561	6127
3561	4583
3561	7178
3561	6057
3561	3931
3561	6225
3561	3703
3561	6254
3561	6086
3561	4515
3561	4436
3561	4292
3561	2033
3561	10707
3561	10405
3561	6128
3561	6553
3561	6584
3561	10975
3561	7303
3561	3700
3561	3581
3561	3502
3561	4792
3561	6458
3561	3790
3561	7687
3561	4243
3561	5738
3561	4006
3561	7933
3561	11111
3561	6289
3561	10995
3561	10850
3561	5651
3561	4765
3561	7955
3561	6534
3561	8000
3561	3831
3561	5033
3561	4136
3561	2276
3561	6259
3561	3720
3561	7814
3561	4366
3561	3056
3561	3405
3561	3599
3561	6394
3561	6774
3561	2044
3561	5774
3561	10464
3561	4364
3561	4052
3561	2110
3561	6600
3561	8584
3561	8551
3561	8153
3561	3768
3561	3508
3561	1906
3561	6243
3561	4279
3561	6095
3561	4181
3561	4651
3561	6245
3561	3824
3561	4544
3561	145
3561	6536
3561	4259
3561	3081
3561	2911
3561	7748
3561	7148
3561	3564
3561	6469
3561	6354
3561	6195
3561	6061
3561	8228
3561	5389
3561	8342
3561	6849
3561	5416
3561	6755
3561	5603
3561	6713
3561	6697
3561	8431
3561	6866
3561	3243
3561	5536
3561	5425
3561	6745
3561	6795
3561	3239
3561	8226
3561	10396
3561	7736
3561	8137
3561	6076
3561	6569
3561	3392
3561	6918
3561	7314
3561	7101
3561	6602
3561	7201
3561	3914
3561	10726
3561	3368
3561	6512
3561	7782
3561	3801
3561	6992
3561	4968
3561	7835
3561	7283
3561	4167
3561	3770
3561	7759
3561	7851
3561	10471
3561	6488
3561	7151
3561	5794
3561	7023
3561	8076
3561	8085
3561	7312
3561	10461
3561	7767
3561	10397
3561	6535
3561	2918
3561	6203
3561	3728
3561	3735
3561	6194
3561	10636
3561	3458
3561	7206
3561	6136
3561	10820
3561	6575
3561	4374
3561	6391
3561	7071
3561	5742
3561	7778
3561	4319
3561	10844
3561	7760
3561	4959
3561	4208
3561	3814
3561	4984
3561	6630
3561	8021
3561	3674
3561	3833
3561	3567
3561	10319
3561	7227
3561	8120
3561	10729
3561	6460
3561	8005
3561	10248
3561	6147
3561	6542
3561	6140
3561	8141
3561	4799
3561	4733
3561	6163
3561	4798
3561	4787
3561	4573
3561	4788
3561	7526
3561	7482
3561	4750
3561	4741
3561	4775
3561	4669
3561	4670
3561	10696
3561	6441
3561	10395
3561	3761
3561	6295
3561	10632
3561	4129
3561	4281
3561	10334
3561	6634
3561	11012
3561	10756
3561	6213
3561	6359
3561	7368
3561	6946
3561	4393
3561	7875
3561	3722
3561	4306
3561	4043
3561	5761
3561	6185
3561	10465
3561	6451
3561	6364
3561	3911
3561	6116
3561	4373
3561	7133
3561	7439
3561	6304
3561	6502
3561	5081
3561	10979
3561	7254
3561	4284
3561	4285
3561	4283
3561	10311
3561	10838
3561	10796
3561	6549
3561	7839
3561	7452
3561	10804
3561	5024
3561	6641
3561	10409
3561	4513
3561	6358
3561	6566
3561	10249
3561	6504
3561	6159
3561	6307
3561	6480
3561	11025
3561	7342
3561	3994
3561	10891
3561	8133
3561	10818
3561	10718
3561	4940
3561	6080
3561	6521
3561	5712
3561	6580
3561	10541
3561	10295
3561	6355
3561	6368
3561	7265
3561	10661
3561	7776
3561	7354
3561	6979
3561	10361
3561	6314
3561	10478
3561	6395
3561	7315
3561	10314
3561	4596
3561	8025
3561	8134
3561	7912
3561	10450
3561	4760
3561	7169
3561	7903
3561	6646
3561	6423
3561	5698
3561	11013
3561	4947
3561	10269
3561	10700
3561	10984
3561	10317
3561	7850
3561	6470
3561	10699
3561	7057
3561	7180
3561	8097
3561	4039
3561	6312
3561	6570
3561	10819
3561	7909
3561	4459
3561	6296
3561	6821
3561	7441
3561	6648
3561	5736
3561	5773
3561	10980
3561	10858
3561	6411
3561	7319
3561	8077
3561	6258
3561	7384
3561	11069
3561	7105
3561	7092
3561	5779
3561	7920
3561	3742
3561	6947
3561	10300
3561	7770
3561	8002
3561	10516
3561	11089
3561	10316
3561	10493
3561	6456
3561	6925
3561	10563
3561	6587
3561	5789
3561	10813
3561	6482
3561	10780
3561	6376
3561	6379
3561	7977
3561	6944
3561	10389
3561	6577
3561	7250
3561	7035
3561	7881
3561	7219
3561	10585
3561	4187
3561	10941
3561	10801
3561	11059
3561	10392
3561	8136
3561	6309
3561	10628
3561	7097
3561	10256
3561	10989
3561	7153
3561	7064
3561	8057
3561	10416
3561	10559
3561	4574
3561	6552
3561	8117
3561	7261
3561	7786
3561	7179
3561	10390
3561	7234
3561	6475
3561	3699
3561	6340
3561	10690
3561	10694
3561	11033
3561	10453
3561	8080
3561	10727
3561	10337
3561	10717
3561	10414
3561	10297
3563	3561
3563	1239
3563	2497
3563	2914
3563	701
3563	3967
3563	1280
3564	3564
3564	1239
3564	4969
3564	1
3564	3561
3564	11004
3564	7223
3566	3566
3566	1239
3566	7260
3567	1239
3567	3561
3571	1239
3575	6993
3578	5651
3578	3578
3578	1239
3581	3561
3581	5646
3582	4600
3582	2914
3586	10292
3588	1740
3591	701
3591	3591
3591	3512
3593	701
3593	1239
3594	1239
3596	3632
3596	278
3597	1800
3597	5745
3597	676
3599	3561
3602	6327
3602	1239
3602	816
3602	5688
3602	4509
3602	814
3602	4143
3602	5755
3602	6401
3602	7873
3602	7366
3602	6539
3602	3602
3602	7826
3602	7307
3602	7361
3602	7781
3603	7195
3603	7087
3605	1335
3608	7623
3608	3976
3608	7563
3608	1239
3614	3614
3614	1
3614	701
3614	1239
3614	3561
3615	5466
3616	2548
3628	1785
3629	1785
3632	1840
3632	6503
3632	3484
3632	2549
3632	3596
3632	1292
3632	8024
3640	6332
3661	3662
3662	3661
3662	3561
3662	3363
3662	4158
3662	4528
3662	4616
3662	4605
3662	4637
3662	7651
3662	7650
3663	3663
3663	1239
3663	3857
3669	7332
3669	5646
3670	1325
3671	293
3672	6327
3672	1325
3672	3672
3674	3847
3674	3674
3674	1675
3674	1239
3674	701
3674	3561
3676	6122
3676	3676
3676	1225
3677	1225
3677	7880
3680	1
3681	6198
3681	3681
3681	1
3699	3742
3699	3699
3699	3561
3700	3561
3700	701
3701	4201
3701	4600
3701	2914
3701	4222
3701	1798
3701	7396
3701	10876
3703	3561
3703	701
3703	174
3703	1
3705	1
3707	2548
3708	1239
3714	6386
3718	701
3720	701
3720	3561
3720	4200
3720	1
3720	293
3720	2914
3720	3720
3720	6123
3720	6936
3720	6562
3722	3561
3722	6467
3722	3722
3725	1324
3727	1784
3727	2914
3727	6530
3728	1239
3728	3561
3733	3733
3733	1239
3733	701
3734	3734
3734	1239
3734	6218
3734	6461
3735	1239
3735	701
3735	3561
3737	4231
3739	3739
3739	1
3739	701
3739	1239
3739	5324
3739	4302
3741	2018
3741	7018
3741	3741
3741	4005
3741	2905
3741	8094
3741	7460
3741	5710
3741	6351
3741	10331
3742	1239
3742	4258
3742	701
3742	5687
3742	3561
3742	3699
3743	6499
3746	1239
3748	4060
3749	7212
3749	3749
3749	1
3749	1239
3751	3751
3751	1239
3751	701
3753	1239
3757	3559
3758	71
3758	7473
3758	7472
3758	3758
3758	3561
3758	703
3761	7275
3761	3561
3763	2914
3763	3763
3763	2497
3763	174
3763	286
3763	701
3764	1591
3764	3561
3764	3764
3764	1239
3764	6088
3766	2493
3768	5622
3768	1239
3768	1321
3768	3561
3770	3561
3770	8125
3770	1239
3776	7037
3776	3776
3776	1335
3784	4040
3786	2563
3786	3561
3786	6068
3786	7561
3786	4745
3786	4670
3786	7627
3786	9273
3786	7562
3786	4663
3786	7557
3786	4791
3786	4790
3786	4778
3786	7559
3786	7558
3789	7756
3789	1239
3789	5646
3789	2041
3789	10347
3789	7458
3790	6945
3790	1
3790	3790
3790	3561
3790	6371
3790	6453
3791	3791
3791	701
3791	2914
3794	6922
3794	4557
3796	6347
3796	8043
3796	3796
3796	1
3799	2548
3799	701
3799	3799
3801	3561
3801	1
3803	6082
3803	701
3803	7174
3803	3803
3803	1239
3803	5712
3803	8513
3803	10753
3804	577
3804	7734
3804	10264
3804	7271
3804	5690
3807	685
3812	7189
3813	3559
3814	3561
3815	1239
3816	4005
3816	5722
3817	8043
3817	10399
3817	3956
3817	5003
3817	10322
3819	8043
3820	701
3820	3957
3824	1239
3824	3561
3825	3825
3825	3559
3828	1239
3828	3561
3831	5003
3831	3561
3831	3831
3831	1239
3831	7958
3833	1239
3833	3561
3836	2907
3838	3838
3838	701
3838	2914
3838	8028
3838	7346
3838	7322
3839	4621
3840	4433
3840	2828
3840	701
3844	2914
3844	5696
3845	701
3845	7461
3846	1239
3846	3561
3847	226
3847	2497
3847	286
3847	1239
3847	701
3847	2914
3847	1
3847	5413
3847	1740
3847	293
3847	3561
3847	7170
3847	3463
3847	125
3847	683
3847	2900
3847	6259
3847	3857
3847	6218
3847	4540
3847	6618
3847	2548
3847	3259
3847	6113
3847	8170
3847	1280
3847	3674
3847	3967
3847	6201
3847	4555
3847	5646
3847	3394
3847	6425
3847	8161
3847	6123
3847	10514
3847	7735
3847	6395
3847	7217
3847	6652
3847	8130
3847	6248
3847	6973
3847	5632
3847	5696
3847	6196
3850	1239
3850	701
3851	1239
3855	701
3857	3857
3857	1239
3857	1
3857	3967
3857	3847
3857	8011
3857	3663
3857	6547
3859	1913
3861	1913
3862	1913
3863	1913
3864	1913
3865	1913
3866	1913
3867	1913
3868	1913
3869	1913
3870	1913
3871	1913
3873	1913
3874	1913
3875	1913
3876	1913
3877	1913
3878	1913
3879	1913
3880	1913
3881	1913
3882	1913
3883	1913
3884	1913
3893	1913
3899	1239
3900	8043
3900	3900
3900	701
3903	1324
3904	4200
3905	1322
3905	6332
3909	104
3909	1
3909	194
3909	7359
3909	3909
3909	1239
3911	3561
3912	3388
3912	1239
3912	3912
3912	3561
3912	1334
3912	2041
3914	3914
3914	1239
3914	3561
3914	5413
3914	286
3914	701
3914	2914
3915	701
3915	2497
3915	1239
3915	286
3915	5413
3915	3561
3915	293
3915	2914
3915	715
3915	3925
3915	3962
3915	5752
3915	10737
3915	7929
3915	3967
3915	5705
3915	10368
3915	7235
3915	6552
3915	7941
3915	7226
3916	5303
3925	3915
3931	3561
3932	34
3932	3932
3932	1239
3932	2497
3932	3561
3932	174
3932	6113
3932	293
3932	3491
3932	2914
3932	3967
3932	701
3935	10430
3936	685
3937	685
3937	701
3937	3937
3937	2914
3940	73
3940	3561
3940	685
3950	701
3951	7192
3951	1673
3951	2497
3951	286
3951	1239
3951	5413
3951	1740
3951	701
3951	3561
3951	2914
3951	293
3951	8017
3951	6350
3951	7228
3951	3384
3951	6995
3951	8016
3951	7021
3951	7193
3951	8112
3951	8113
3951	8115
3951	8114
3951	7177
3951	10997
3951	3967
3951	6623
3951	10719
3956	3817
3957	174
3957	3957
3957	3820
3962	3915
3963	817
3963	3493
3963	7445
3964	816
3967	1
3967	2529
3967	3561
3967	1673
3967	701
3967	568
3967	237
3967	1740
3967	226
3967	600
3967	38
3967	1239
3967	103
3967	6453
3967	3857
3967	5650
3967	2497
3967	5693
3967	4550
3967	7194
3967	4200
3967	286
3967	293
3967	2914
3967	3932
3967	7911
3967	3563
3967	7397
3967	7922
3967	6081
3967	6942
3967	6077
3967	10627
3967	4313
3967	3967
3967	6792
3967	5683
3967	3847
3967	4555
3967	6508
3967	6468
3967	3915
3967	3976
3967	2041
3967	3951
3967	6502
3967	7750
3967	4565
3967	10304
3967	5670
3967	10325
3967	5632
3967	10633
3967	6480
3967	6347
3967	6660
3967	2551
3970	1800
3976	3608
3976	701
3976	2914
3976	4669
3976	4766
3976	3967
3976	6619
3976	7557
3976	5051
3976	9272
3976	4791
3976	4790
3976	7559
3994	3561
3994	701
3996	6912
3996	6198
3996	6381
3996	6380
3996	3996
3999	5050
4000	7984
4000	1239
4000	286
4000	5459
4000	702
4000	3215
4000	5583
4000	6852
4000	1740
4000	2914
4000	1673
4000	293
4000	2874
4000	4805
4000	1755
4000	4001
4000	4004
4000	4005
4000	6719
4000	4000
4000	2854
4000	6873
4000	8269
4000	5564
4000	7927
4000	8284
4000	6187
4000	8584
4000	4002
4000	7229
4000	6779
4000	5607
4000	6897
4000	8593
4000	6718
4000	3300
4000	5465
4000	5509
4000	6826
4000	3320
4000	5000
4000	2856
4000	8335
4000	8390
4000	6656
4000	7787
4000	7200
4000	7646
4000	7993
4000	6505
4000	4645
4000	4627
4000	4352
4000	4623
4000	4619
4000	7618
4000	4689
4000	5683
4000	7980
4000	8068
4001	8151
4001	1239
4001	4000
4001	6945
4001	4134
4001	10412
4001	7491
4001	7643
4002	8203
4002	4000
4003	4713
4003	1239
4004	1680
4004	1239
4004	5618
4004	2611
4004	5384
4004	5786
4004	4000
4004	6661
4004	8048
4004	6568
4004	6412
4004	2609
4004	6866
4004	6755
4004	8221
4004	6697
4004	7590
4004	8376
4004	6855
4004	6180
4004	4926
4004	7303
4004	6505
4004	6057
4004	4230
4004	6545
4004	8529
4005	6696
4005	1239
4005	1267
4005	3741
4005	6412
4005	4000
4005	2860
4005	2027
4005	5710
4005	7137
4005	6458
4005	10569
4005	5561
4005	3816
4005	3340
4005	6844
4005	7855
4005	3243
4005	5565
4005	10396
4005	11029
4005	8376
4005	7727
4005	6487
4005	7997
4005	6505
4005	4230
4005	7001
4005	6400
4006	6283
4006	2497
4006	1740
4006	3561
4006	2914
4006	1239
4006	1673
4006	5413
4006	286
4006	293
4006	701
4006	10759
4006	6455
4010	2548
4010	7037
4010	1
4015	1239
4017	1785
4039	3561
4039	701
4040	3784
4040	3559
4043	1239
4043	3561
4045	4045
4045	701
4045	5006
4052	3561
4052	4052
4052	1239
4057	3561
4058	6461
4058	701
4058	5413
4058	293
4058	2914
4058	4642
4058	703
4058	4658
4058	4764
4058	7484
4058	9269
4058	174
4058	7659
4060	3748
4060	3559
4060	7564
4060	7624
4109	1778
4128	2914
4129	3561
4129	1
4129	4129
4129	1239
4130	5050
4133	4133
4133	1239
4133	4923
4134	4808
4134	3561
4134	4134
4134	1239
4134	685
4134	4001
4134	5727
4136	1673
4136	701
4136	3561
4136	293
4143	3602
4148	3384
4148	8584
4150	701
4150	4200
4151	701
4151	4152
4151	6582
4152	4151
4158	3662
4158	4158
4158	4637
4167	3561
4167	5650
4167	7351
4178	5713
4178	2905
4181	3561
4181	4181
4181	1239
4183	2702
4183	3561
4183	2497
4183	5621
4183	1740
4183	293
4183	2914
4183	1673
4183	701
4183	10393
4183	1
4183	7996
4183	10676
4187	701
4187	3561
4187	1239
4189	4201
4189	145
4191	3561
4193	1239
4195	701
4195	8145
4197	4694
4197	2497
4197	7490
4198	3491
4198	2548
4198	4198
4200	6467
4200	1740
4200	293
4200	701
4200	1833
4200	1239
4200	1280
4200	3561
4200	1673
4200	286
4200	174
4200	3967
4200	6218
4200	5714
4200	5413
4200	6391
4200	5771
4200	6371
4200	3110
4200	8180
4200	4993
4200	6392
4200	3720
4200	5486
4200	10621
4200	5587
4200	5557
4200	8248
4200	8354
4200	6078
4200	7782
4200	10684
4200	4599
4200	4208
4200	4258
4200	6967
4200	3904
4200	5726
4200	10339
4200	7208
4200	7157
4200	4787
4200	10539
4200	10710
4200	7439
4200	5767
4200	4150
4200	6580
4200	7078
4200	7321
4200	4261
4200	10367
4200	8059
4200	6434
4200	6355
4200	6517
4200	10518
4200	10478
4200	10259
4200	6938
4200	8100
4200	10601
4200	6601
4200	7344
4200	6245
4200	10952
4200	7282
4200	4544
4200	7949
4200	7035
4200	7770
4201	3701
4201	4189
4203	4911
4203	4203
4203	1239
4205	3561
4205	6178
4205	4205
4205	1239
4208	1239
4208	701
4208	4200
4208	3561
4213	685
4222	3701
4222	2914
4222	6377
4222	5650
4223	701
4230	10954
4230	3561
4230	6453
4230	8141
4230	10906
4230	10649
4230	4005
4230	8167
4230	10454
4230	10495
4230	6543
4230	7414
4230	65000
4230	5772
4230	4004
4230	7298
4230	7365
4230	6125
4230	10417
4230	10881
4231	3737
4231	1239
4231	701
4232	10399
4239	6347
4243	3561
4247	5646
4251	4704
4251	2915
4252	1667
4257	701
4257	1327
4258	1239
4258	3742
4258	4258
4258	4200
4259	4259
4259	3561
4259	10399
4259	1239
4259	5003
4261	701
4261	4200
4262	1740
4263	1740
4269	1755
4269	3257
4269	4269
4269	1740
4270	3449
4270	7303
4270	4387
4270	4270
4270	4926
4271	701
4274	6453
4277	701
4278	6294
4278	701
4278	2041
4278	3361
4279	3561
4279	701
4281	3561
4283	3561
4284	3561
4285	3561
4286	3561
4292	3561
4293	3561
4293	4293
4295	3561
4295	9264
4302	3739
4306	1239
4306	3561
4306	4306
4306	1740
4307	4307
4307	4436
4307	701
4309	701
4309	1
4309	1740
4310	701
4310	1740
4313	3967
4313	701
4314	3561
4314	701
4314	5696
4319	3561
4319	5646
4327	1239
4352	4639
4352	4352
4352	4000
4352	701
4352	5085
4354	2914
4354	4354
4354	701
4355	2548
4355	701
4355	174
4355	1
4355	6983
4356	701
4358	5696
4358	5646
4358	6081
4364	701
4364	3561
4366	3561
4366	4366
4366	4513
4369	7314
4372	701
4373	1323
4373	3561
4373	1325
4374	701
4374	1740
4374	3561
4376	701
4376	1740
4377	701
4386	1798
4387	4270
4390	701
4393	3561
4393	1677
4433	4740
4433	3840
4433	7637
4433	1221
4434	4774
4436	1673
4436	2497
4436	286
4436	3561
4436	701
4436	293
4436	2914
4436	4307
4436	5856
4436	6565
4436	10541
4436	10573
4436	174
4437	701
4444	701
4447	701
4449	1239
4449	6467
4452	701
4454	6382
4454	6383
4454	1
4454	7892
4454	6387
4456	701
4459	2516
4459	2033
4459	3561
4465	4465
4465	701
4470	7445
4470	6401
4471	6347
4472	5696
4472	2548
4475	701
4492	7283
4492	4492
4492	3549
4493	2549
4495	6893
4495	701
4495	4969
4495	3262
4495	8255
4495	8362
4495	6761
4495	8239
4495	8274
4495	8312
4495	8648
4495	8329
4495	8423
4495	6729
4495	5594
4495	8301
4496	701
4496	6079
4496	3150
4500	701
4509	6327
4509	3602
4511	701
4511	11095
4511	1
4513	1239
4513	4366
4513	4513
4513	3561
4513	8059
4515	3561
4515	7651
4515	4515
4515	701
4515	703
4515	7577
4515	7499
4519	701
4521	701
4527	5646
4527	2497
4527	2914
4528	3662
4534	7752
4534	4534
4534	3561
4534	5771
4534	1239
4534	701
4534	7042
4534	2044
4534	10861
4534	6576
4534	5687
4534	6108
4534	7168
4534	7224
4534	10557
4534	1
4534	10800
4534	10494
4535	8048
4535	4535
4535	6542
4538	1239
4538	4538
4539	701
4540	1740
4540	3561
4540	286
4540	3847
4540	701
4540	2914
4540	1673
4543	701
4544	6245
4544	2914
4544	1239
4544	3561
4544	174
4544	1740
4544	701
4544	1673
4544	5413
4544	293
4544	4200
4546	1324
4546	1327
4550	1
4550	3967
4550	293
4550	10554
4550	10758
4554	226
4555	3847
4555	1740
4555	3967
4557	8
4557	145
4557	3794
4557	302
4557	7276
4557	114
4565	1673
4565	2497
4565	286
4565	1239
4565	5413
4565	1740
4565	293
4565	701
4565	3561
4565	2914
4565	7152
4565	6317
4565	6621
4565	6352
4565	7442
4565	7750
4565	3967
4565	8123
4565	10380
4565	6508
4568	4651
4569	701
4573	3561
4573	701
4574	3561
4574	4574
4574	1
4583	4583
4583	1
4583	701
4583	1239
4583	3561
4587	701
4587	1239
4589	3491
4589	5459
4589	5587
4589	1849
4595	4595
4595	1225
4596	701
4596	3561
4599	4200
4599	1239
4599	701
4600	3701
4600	3561
4600	701
4600	3582
4600	10876
4605	3662
4608	2500
4608	2497
4609	7582
4609	3561
4609	4637
4610	4637
4611	4637
4614	4614
4614	4637
4614	701
4616	3662
4616	4637
4618	6453
4619	4000
4621	3839
4621	701
4621	4621
4623	4000
4623	4637
4623	4650
4623	4631
4624	2687
4627	4000
4628	4628
4628	7473
4628	4774
4630	4643
4630	4637
4631	5727
4631	4801
4631	4647
4631	4645
4631	4623
4631	4637
4631	4631
4631	7540
4631	7499
4634	4805
4634	1221
4634	4634
4637	2706
4637	701
4637	3561
4637	1239
4637	3491
4637	4158
4637	4616
4637	2008
4637	8443
4637	7642
4637	3662
4637	4647
4637	4641
4637	4645
4637	4654
4637	4623
4637	4630
4637	4773
4637	4631
4637	4611
4637	7483
4637	4759
4637	4614
4637	4748
4637	4610
4637	7581
4637	4609
4637	7479
4637	4747
4637	4655
4637	4656
4637	7643
4637	4644
4637	4760
4637	4774
4639	4352
4641	4637
4642	2687
4642	4058
4643	4630
4644	4637
4645	4645
4645	4000
4645	4637
4645	703
4645	4631
4647	4647
4647	4637
4647	4631
4648	681
4648	1239
4648	1
4648	4648
4650	4623
4650	4751
4651	4568
4651	4774
4651	7470
4651	3561
4651	7636
4651	7654
4651	7613
4651	4803
4651	7616
4651	7715
4654	4637
4655	4637
4656	4637
4657	7473
4657	7634
4658	4058
4658	4658
4660	4766
4660	7627
4662	2687
4662	4780
4662	4662
4662	3462
4663	3786
4665	3559
4668	7561
4669	3976
4669	4669
4669	3561
4670	3786
4670	3561
4672	2497
4673	2516
4673	4673
4673	2497
4673	4719
4675	2516
4675	2497
4677	4694
4677	2497
4677	2519
4678	2516
4678	2497
4680	3561
4680	2497
4680	7524
4680	2915
4681	2516
4681	2497
4681	4720
4682	4700
4682	4722
4682	2497
4682	4682
4682	4774
4682	7663
4683	2519
4684	2514
4685	2516
4685	2497
4686	4694
4686	2497
4688	2497
4688	4694
4689	4000
4689	2497
4691	7526
4691	2497
4691	4691
4691	4774
4692	4725
4692	2497
4693	2521
4693	2497
4693	2516
4694	2514
4694	3561
4694	1239
4694	701
4694	1740
4694	2914
4694	7518
4694	2497
4694	174
4694	4197
4694	4686
4694	7501
4694	4705
4694	4711
4694	4688
4694	4677
4694	4720
4694	4703
4695	4695
4695	2497
4695	2915
4696	2915
4698	2516
4698	2514
4700	4682
